batch_index,id,surface,pronunciation,rank,query
466,22032,千濱,チハマ,,千濱 ちはま 氏名
467,22033,千烝,センジョウ,,千烝 せんじょう 氏名
468,22035,千玉,センタマ,,千玉 せんたま 氏名
469,22036,千田口,センダグチ,,千田口 せんだぐち 氏名
470,22037,千田谷,センダヤ,,千田谷 せんだや 氏名
471,22038,千畑,センハタ,,千畑 せんはた 氏名
472,22040,千百松,チオマツ,,千百松 ちおまつ 氏名
473,22040,千百松,チヨマツ,,千百松 ちよまつ 氏名
474,22041,千盤,チバ,,千盤 ちば 氏名
475,22043,千知,チトモ,,千知 ちとも 氏名
476,22044,千知岩,チヂイワ,,千知岩 ちぢいわ 氏名
477,22045,千知松,チヂマツ,,千知松 ちぢまつ 氏名
478,22046,千知波,チヂワ,,千知波 ちぢわ 氏名
479,22047,千石谷,センゴクダニ,,千石谷 せんごくだに 氏名
480,22048,千神,チカミ,,千神 ちかみ 氏名
481,22049,千福地,センフクジ,,千福地 せんふくじ 氏名
482,22050,千穐,チアキ,,千穐 ちあき 氏名
483,22051,千竃,チカメ,,千竃 ちかめ 氏名
484,22052,千竈,チガマ,,千竈 ちがま 氏名
485,22053,千竜,センリュウ,,千竜 せんりゅう 氏名
486,22054,千笠,チカサ,,千笠 ちかさ 氏名
487,22055,千管,チスガ,,千管 ちすが 氏名
488,22056,千籐,セントウ,,千籐 せんとう 氏名
489,22058,千絛,センジョウ,,千絛 せんじょう 氏名
490,22060,千綿,センメン,,千綿 せんめん 氏名
491,22062,千股,チマタ,,千股 ちまた 氏名
492,22064,千脇,センワキ,,千脇 せんわき 氏名
493,22065,千舘,チダテ,,千舘 ちだて 氏名
494,22066,千舩,チフネ,,千舩 ちふね 氏名
495,22067,千船,チフネ,,千船 ちふね 氏名
496,22068,千良,チラ,,千良 ちら 氏名
497,22069,千色,チイロ,,千色 ちいろ 氏名
498,22070,千艸,チクサ,,千艸 ちくさ 氏名
499,22072,千苅,チガリ,,千苅 ちがり 氏名
500,22074,千菅,チスガ,,千菅 ちすが 氏名
501,22076,千葉井,チバイ,,千葉井 ちばい 氏名
502,22077,千葉原,チバハラ,,千葉原 ちばはら 氏名
503,22078,千葉崎,チバサキ,,千葉崎 ちばさき 氏名
504,22079,千葉昇,チバノボリ,,千葉昇 ちばのぼり 氏名
505,22080,千葉東,チバトウ,,千葉東 ちばとう 氏名
506,22082,千葉櫻,チバザクラ,,千葉櫻 ちばざくら 氏名
507,22083,千蒲,チカマ,,千蒲 ちかま 氏名
508,22083,千蒲,チガマ,,千蒲 ちがま 氏名
509,22084,千藏,チクラ,,千藏 ちくら 氏名
510,22086,千装,チギラ,,千装 ちぎら 氏名
511,22088,千覚原,チカクハラ,,千覚原 ちかくはら 氏名
512,22089,千貝,チカイ,,千貝 ちかい 氏名
513,22090,千財,センザイ,,千財 せんざい 氏名
514,22091,千財丸,センザイマル,,千財丸 せんざいまる 氏名
515,22092,千賀浦,チガウラ,,千賀浦 ちがうら 氏名
516,22093,千足,チソク,,千足 ちそく 氏名
517,22094,千車,センシャ,,千車 せんしゃ 氏名
518,22096,千道,センドウ,,千道 せんどう 氏名
519,22097,千邑,チムラ,,千邑 ちむら 氏名
520,22098,千酌,チクミ,,千酌 ちくみ 氏名
521,22100,千里久,チリク,,千里久 ちりく 氏名
522,22101,千里内,センリウチ,,千里内 せんりうち 氏名
523,22101,千里内,チリウチ,,千里内 ちりうち 氏名
524,22102,千野原,チノハラ,,千野原 ちのはら 氏名
525,22103,千野根,チノネ,,千野根 ちのね 氏名
526,22104,千野田,チノダ,,千野田 ちのだ 氏名
527,22105,千野辺,チノベ,,千野辺 ちのべ 氏名
528,22108,千金良,チギラ,,千金良 ちぎら 氏名
529,22109,千釜,チカマ,,千釜 ちかま 氏名
530,22112,千音寺,センノンジ,,千音寺 せんのんじ 氏名
531,22113,千須和,チズワ,,千須和 ちずわ 氏名
532,22114,千頭,チガミ,,千頭 ちがみ 氏名
533,22115,千頭井,チズイ,,千頭井 ちずい 氏名
534,22116,千頭和,チズワ,,千頭和 ちずわ 氏名
535,22117,千飼,センガイ,,千飼 せんがい 氏名
536,22119,千高,チダカ,,千高 ちだか 氏名
537,22124,升一,マスイチ,,升一 ますいち 氏名
538,22125,升久,マスヒサ,,升久 ますひさ 氏名
539,22126,升也,マスヤ,,升也 ますや 氏名
540,22128,升倉,マスクラ,,升倉 ますくら 氏名
541,22130,升光,マスミツ,,升光 ますみつ 氏名
542,22131,升内,マスウチ,,升内 ますうち 氏名
543,22132,升冨,マストミ,,升冨 ますとみ 氏名
544,22133,升原,マスハラ,,升原 ますはら 氏名
545,22135,升国,マスクニ,,升国 ますくに 氏名
546,22136,升國,マスクニ,,升國 ますくに 氏名
547,22137,升守,マスモリ,,升守 ますもり 氏名
548,22138,升家,マスイエ,,升家 ますいえ 氏名
549,22138,升家,マスヤ,,升家 ますや 氏名
550,22139,升富,マストミ,,升富 ますとみ 氏名
551,22141,升居,マスイ,,升居 ますい 氏名
552,22146,升崎,マスサキ,,升崎 ますさき 氏名
553,22147,升巴,マストモ,,升巴 ますとも 氏名
554,22149,升広,マスヒロ,,升広 ますひろ 氏名
555,22150,升廣,マスヒロ,,升廣 ますひろ 氏名
556,22151,升成,マスナリ,,升成 ますなり 氏名
557,22153,升方,マスガタ,,升方 ますがた 氏名
558,22154,升明,マスアキ,,升明 ますあき 氏名
559,22155,升星,マスホシ,,升星 ますほし 氏名
560,22156,升木,マスキ,,升木 ますき 氏名
561,22158,升村,マスムラ,,升村 ますむら 氏名
562,22162,升沢,マスザワ,,升沢 ますざわ 氏名
563,22163,升淵,マスブチ,,升淵 ますぶち 氏名
564,22164,升添,マスゾエ,,升添 ますぞえ 氏名
565,22165,升渕,マスブチ,,升渕 ますぶち 氏名
566,22166,升潟,マスガタ,,升潟 ますがた 氏名
567,22167,升澤,マスザワ,,升澤 ますざわ 氏名
568,22168,升箕,マスミ,,升箕 ますみ 氏名
569,22169,升舘,マスダテ,,升舘 ますだて 氏名
570,22170,升行,マスユキ,,升行 ますゆき 氏名
571,22171,升見,マスミ,,升見 ますみ 氏名
572,22172,升谷,マスヤ,,升谷 ますや 氏名
573,22173,升迫,マスサコ,,升迫 ますさこ 氏名
574,22174,升重,マスシゲ,,升重 ますしげ 氏名
575,22175,升金,マスカネ,,升金 ますかね 氏名
576,22176,升間,マスマ,,升間 ますま 氏名
577,22177,升館,マスダテ,,升館 ますだて 氏名
578,22178,午上,ウマガミ,,午上 うまがみ 氏名
579,22179,午井淵,ゴイブチ,,午井淵 ごいぶち 氏名
580,22180,午來,ゴライ,,午來 ごらい 氏名
581,22181,午坊,ゴボウ,,午坊 ごぼう 氏名
582,22183,午居,ゴイ,,午居 ごい 氏名
583,22184,午市,ウマイチ,,午市 うまいち 氏名
584,22185,午庵,ゴアン,,午庵 ごあん 氏名
585,22186,午後野,ゴゴノ,,午後野 ごごの 氏名
586,22187,午房,ゴボウ,,午房 ごぼう 氏名
587,22188,午房崎,ゴボウザキ,,午房崎 ごぼうざき 氏名
588,22190,午腸,ゴチョウ,,午腸 ごちょう 氏名
589,22191,午膓,ゴチョウ,,午膓 ごちょう 氏名
590,22192,午菴,ゴアン,,午菴 ごあん 氏名
591,22193,午角,ゴカク,,午角 ごかく 氏名
592,22194,午賜,ゴチョウ,,午賜 ごちょう 氏名
593,22195,午道,ウマミチ,,午道 うまみち 氏名
594,22196,午除,コヨケ,,午除 こよけ 氏名
595,22197,午頭,ゴズ,,午頭 ごず 氏名
596,22197,午頭,ゴトウ,,午頭 ごとう 氏名
597,22198,午鼻,ゴハナ,,午鼻 ごはな 氏名
598,22199,半が石,ハンガイシ,,半が石 はんがいし 氏名
599,22200,半ケ石,ハンガイシ,,半ケ石 はんがいし 氏名
600,22201,半ノ,ハンノ,,半ノ はんの 氏名
601,22202,半上野,ハンジョウノ,,半上野 はんじょうの 氏名
602,22203,半下石,ハンガイシ,,半下石 はんがいし 氏名
603,22203,半下石,ハンゲイシ,,半下石 はんげいし 氏名
604,22204,半中,ハンナカ,,半中 はんなか 氏名
605,22205,半井野,ハイノ,,半井野 はいの 氏名
606,22205,半井野,ハンイノ,,半井野 はんいの 氏名
607,22206,半仁田,ハニタ,,半仁田 はにた 氏名
608,22206,半仁田,ハンニタ,,半仁田 はんにた 氏名
609,22208,半保,ハンポ,,半保 はんぽ 氏名
610,22209,半内,ハンナイ,,半内 はんない 氏名
611,22210,半原,ハンバラ,,半原 はんばら 氏名
612,22211,半司,ハンシ,,半司 はんし 氏名
613,22213,半圃,ハンポ,,半圃 はんぽ 氏名
614,22214,半坂,ハンサカ,,半坂 はんさか 氏名
615,22215,半埜,ハンノ,,半埜 はんの 氏名
616,22216,半塚,ハンヅカ,,半塚 はんづか 氏名
617,22217,半塲,ハンバ,,半塲 はんば 氏名
618,22218,半妙,ハンミョウ,,半妙 はんみょう 氏名
619,22219,半屋,ハンヤ,,半屋 はんや 氏名
620,22221,半嶺,ハンミネ,,半嶺 はんみね 氏名
621,22222,半川,ハンカワ,,半川 はんかわ 氏名
622,22224,半情,ハンジョウ,,半情 はんじょう 氏名
623,22225,半戸,ハンド,,半戸 はんど 氏名
624,22228,半晴,ハンセイ,,半晴 はんせい 氏名
625,22229,半木,ハンギ,,半木 はんぎ 氏名
626,22231,半杭,ハンクイ,,半杭 はんくい 氏名
627,22232,半林,ハンバヤシ,,半林 はんばやし 氏名
628,22233,半根,ナカバネ,,半根 なかばね 氏名
629,22233,半根,ハンネ,,半根 はんね 氏名
630,22235,半泊,ハンドマリ,,半泊 はんどまり 氏名
631,22236,半波,ハンナミ,,半波 はんなみ 氏名
632,22236,半波,ハンバ,,半波 はんば 氏名
633,22237,半洲毛,ハンスケ,,半洲毛 はんすけ 氏名
634,22238,半浦,ハンウラ,,半浦 はんうら 氏名
635,22238,半浦,ハンノウラ,,半浦 はんのうら 氏名
636,22239,半浴,ハンサコ,,半浴 はんさこ 氏名
637,22241,半渡,ハンド,,半渡 はんど 氏名
638,22243,半瀬,ハンセ,,半瀬 はんせ 氏名
639,22244,半田山,ハンダヤマ,,半田山 はんだやま 氏名
640,22245,半畑,ハンバタ,,半畑 はんばた 氏名
641,22246,半矢,ハンヤ,,半矢 はんや 氏名
642,22248,半能,ハンノウ,,半能 はんのう 氏名
643,22251,半辺,ハンベ,,半辺 はんべ 氏名
644,22252,半邉,ハンベ,,半邉 はんべ 氏名
645,22253,半邊,ハンベ,,半邊 はんべ 氏名
646,22255,半部,ハンベ,,半部 はんべ 氏名
647,22257,半野田,ハンノダ,,半野田 はんのだ 氏名
648,22258,半阪,ハンザカ,,半阪 はんざか 氏名
649,22260,卍山下,マンザンカ,,卍山下 まんざんか 氏名
650,22261,卑川,ヒカワ,,卑川 ひかわ 氏名
651,22262,卒場石,ソバイシ,,卒場石 そばいし 氏名
652,22263,卒田,ソツダ,,卒田 そつだ 氏名
653,22264,卒間,ソツマ,,卒間 そつま 氏名
654,22265,卓地,ツクイチ,,卓地 つくいち 氏名
655,22265,卓地,ツクエチ,,卓地 つくえち 氏名
656,22266,卓山,タカヤマ,,卓山 たかやま 氏名
657,22267,卓田,タクタ,,卓田 たくた 氏名
658,22269,卓間,タクマ,,卓間 たくま 氏名
659,22270,南ノ園,ミナミノソノ,,南ノ園 みなみのその 氏名
660,22271,南上,ミナミウエ,,南上 みなみうえ 氏名
661,22271,南上,ミナミガミ,,南上 みなみがみ 氏名
662,22272,南上田,ミナミウエダ,,南上田 みなみうえだ 氏名
663,22273,南丘,ミナオカ,,南丘 みなおか 氏名
664,22274,南中道,ミナミナカミチ,,南中道 みなみなかみち 氏名
665,22276,南久保,ミナミクボ,,南久保 みなみくぼ 氏名
666,22277,南久松,ミナミヒサマツ,,南久松 みなみひさまつ 氏名
667,22278,南之原,ミナミノハラ,,南之原 みなみのはら 氏名
668,22279,南之園,ミナミノソノ,,南之園 みなみのその 氏名
669,22280,南之坊,ミナミノボウ,,南之坊 みなみのぼう 氏名
670,22282,南井上,ミナミイノウエ,,南井上 みなみいのうえ 氏名
671,22283,南井之上,ミナミイノウエ,,南井之上 みなみいのうえ 氏名
672,22284,南京極,ミナミキョウゴク,,南京極 みなみきょうごく 氏名
673,22285,南仙,ナンセン,,南仙 なんせん 氏名
674,22285,南仙,ミナミセン,,南仙 みなみせん 氏名
675,22286,南代,ナンダイ,,南代 なんだい 氏名
676,22288,南佐,ミナミサ,,南佐 みなみさ 氏名
677,22290,南儀,ナンギ,,南儀 なんぎ 氏名
678,22291,南元,ミナモト,,南元 みなもと 氏名
679,22292,南光坊,ナンコウボウ,,南光坊 なんこうぼう 氏名
680,22293,南光院,ナンコウイン,,南光院 なんこういん 氏名
681,22294,南免羅,ナメラ,,南免羅 なめら 氏名
682,22295,南入,ミナミイリ,,南入 みなみいり 氏名
683,22296,南八重,ミナミバエ,,南八重 みなみばえ 氏名
684,22296,南八重,ミナミヤエ,,南八重 みなみやえ 氏名
685,22297,南内,ミナミウチ,,南内 みなみうち 氏名
686,22298,南利,ナンリ,,南利 なんり 氏名
687,22300,南勝,ミナミカツ,,南勝 みなみかつ 氏名
688,22303,南古,ナンコ,,南古 なんこ 氏名
689,22304,南合,ナンゴウ,,南合 なんごう 氏名
690,22305,南君,ナギミ,,南君 なぎみ 氏名
691,22306,南周,ミナミアマネ,,南周 みなみあまね 氏名
692,22309,南土居,ミナミドイ,,南土居 みなみどい 氏名
693,22310,南土手,ミナミドテ,,南土手 みなみどて 氏名
694,22311,南在家,ミナミザイケ,,南在家 みなみざいけ 氏名
695,22313,南坂,ナンザカ,,南坂 なんざか 氏名
696,22313,南坂,ミナミサカ,,南坂 みなみさか 氏名
697,22313,南坂,ミナミザカ,,南坂 みなみざか 氏名
698,22314,南坂本,ミナミサカモト,,南坂本 みなみさかもと 氏名
699,22315,南坊城,ミナミボウジョウ,,南坊城 みなみぼうじょう 氏名
700,22316,南坪,ミナミツボ,,南坪 みなみつぼ 氏名
701,22317,南垣内,ミナミガイチ,,南垣内 みなみがいち 氏名
702,22317,南垣内,ミナミガイト,,南垣内 みなみがいと 氏名
703,22319,南埜,ナンノ,,南埜 なんの 氏名
704,22320,南堂,ミナミドウ,,南堂 みなみどう 氏名
705,22322,南塚,ミナミヅカ,,南塚 みなみづか 氏名
706,22323,南塲,ナンバ,,南塲 なんば 氏名
707,22324,南壽,ナス,,南壽 なす 氏名
708,22325,南外,ナンガイ,,南外 なんがい 氏名
709,22326,南大林,ミナミオオバヤシ,,南大林 みなみおおばやし 氏名
710,22327,南大津,ミナミオオツ,,南大津 みなみおおつ 氏名
711,22328,南大谷,ミナミオオタニ,,南大谷 みなみおおたに 氏名
712,22330,南奉,ナンポウ,,南奉 なんぽう 氏名
713,22331,南子,ナンコ,,南子 なんこ 氏名
714,22332,南孝,ナンコウ,,南孝 なんこう 氏名
715,22333,南宅,ナンタク,,南宅 なんたく 氏名
716,22334,南室,ナムロ,,南室 なむろ 氏名
717,22334,南室,ミナミムロ,,南室 みなみむろ 氏名
718,22336,南寿,ナス,,南寿 なす 氏名
719,22337,南小柿,ミナガキ,,南小柿 みながき 氏名
720,22338,南尾,ミナミオ,,南尾 みなみお 氏名
721,22339,南居,ナゴ,,南居 なご 氏名
722,22339,南居,ミナミイ,,南居 みなみい 氏名
723,22340,南屋,ミナミヤ,,南屋 みなみや 氏名
724,22342,南岡,ミナオカ,,南岡 みなおか 氏名
725,22343,南岩,ミナミイワ,,南岩 みなみいわ 氏名
726,22345,南岳院,ナンガクイン,,南岳院 なんがくいん 氏名
727,22346,南峠,ミナミトウゲ,,南峠 みなみとうげ 氏名
728,22348,南嵜,ミナミザキ,,南嵜 みなみざき 氏名
729,22349,南嶋,ミナミジマ,,南嶋 みなみじま 氏名
730,22351,南巻,ミナミマキ,,南巻 みなみまき 氏名
731,22352,南巾,ミナミハバ,,南巾 みなみはば 氏名
732,22353,南市,ナンイチ,,南市 なんいち 氏名
733,22354,南師,ミナミモト,,南師 みなみもと 氏名
734,22356,南幌,ナンポロ,,南幌 なんぽろ 氏名
735,22357,南平,ミナミダイラ,,南平 みなみだいら 氏名
736,22357,南平,ミナミヒラ,,南平 みなみひら 氏名
737,22358,南庄,ミナミショウ,,南庄 みなみしょう 氏名
738,22359,南形,ミナガタ,,南形 みながた 氏名
739,22359,南形,ミナミカタ,,南形 みなみかた 氏名
740,22359,南形,ミナミガタ,,南形 みなみがた 氏名
741,22361,南志,ナンシ,,南志 なんし 氏名
742,22362,南成,ミナミナリ,,南成 みなみなり 氏名
743,22363,南戸,ミナミト,,南戸 みなみと 氏名
744,22365,南所,ナンジョ,,南所 なんじょ 氏名
745,22366,南指原,ナジワラ,,南指原 なじわら 氏名
746,22368,南斎,ナンサイ,,南斎 なんさい 氏名
747,22368,南斎,ナンザイ,,南斎 なんざい 氏名
748,22369,南新,ナンシン,,南新 なんしん 氏名
749,22370,南施,ナンセ,,南施 なんせ 氏名
750,22372,南星,ナンセイ,,南星 なんせい 氏名
751,22373,南晴,ナンセイ,,南晴 なんせい 氏名
752,22374,南曇,ナグモ,,南曇 なぐも 氏名
753,22376,南木,ミナミキ,,南木 みなみき 氏名
754,22377,南木野,ナギノ,,南木野 なぎの 氏名
755,22379,南朴木,ミナミホウノキ,,南朴木 みなみほうのき 氏名
756,22384,南柿,ナンガキ,,南柿 なんがき 氏名
757,22384,南柿,ミナミガキ,,南柿 みなみがき 氏名
758,22385,南根,ミナミネ,,南根 みなみね 氏名
759,22386,南桑,ナグワ,,南桑 なぐわ 氏名
760,22387,南梨,ナンリ,,南梨 なんり 氏名
761,22388,南森,ナンモリ,,南森 なんもり 氏名
762,22389,南業,ナンギョウ,,南業 なんぎょう 氏名
763,22390,南橋,ミナミハシ,,南橋 みなみはし 氏名
764,22391,南正覚,ミナミショウガク,,南正覚 みなみしょうがく 氏名
765,22392,南氏,ナンシ,,南氏 なんし 氏名
766,22393,南水,ナンスイ,,南水 なんすい 氏名
767,22394,南永,ミナミナガ,,南永 みなみなが 氏名
768,22395,南江,ミナミエ,,南江 みなみえ 氏名
769,22396,南池,ミナミイケ,,南池 みなみいけ 氏名
770,22397,南河,ミナミカワ,,南河 みなみかわ 氏名
771,22398,南治,ナンジ,,南治 なんじ 氏名
772,22400,南法,ナンポウ,,南法 なんぽう 氏名
773,22402,南波留,ナバル,,南波留 なばる 氏名
774,22403,南洞,ナンドウ,,南洞 なんどう 氏名
775,22405,南浮,ナンブ,,南浮 なんぶ 氏名
776,22406,南浴,ミナミサコ,,南浴 みなみさこ 氏名
777,22408,南涛,ナントウ,,南涛 なんとう 氏名
778,22409,南淵,ミナブチ,,南淵 みなぶち 氏名
779,22410,南湖,ナンゴ,,南湖 なんご 氏名
780,22411,南漁,ナンギョ,,南漁 なんぎょ 氏名
781,22412,南潟,ミナミガタ,,南潟 みなみがた 氏名
782,22414,南濤,ナントウ,,南濤 なんとう 氏名
783,22415,南濱,ミナミハマ,,南濱 みなみはま 氏名
784,22416,南瀬,ナンセ,,南瀬 なんせ 氏名
785,22416,南瀬,ミナセ,,南瀬 みなせ 氏名
786,22417,南無納,ナムノウ,,南無納 なむのう 氏名
787,22418,南片,ミナミカタ,,南片 みなみかた 氏名
788,22419,南牟田,ミナミムタ,,南牟田 みなみむた 氏名
789,22421,南牟禮,ミナミムレ,,南牟禮 みなみむれ 氏名
790,22422,南牧,ミナミマキ,,南牧 みなみまき 氏名
791,22423,南玉利,ミナミタマリ,,南玉利 みなみたまり 氏名
792,22424,南理,ナンリ,,南理 なんり 氏名
793,22425,南生,ナンジョウ,,南生 なんじょう 氏名
794,22427,南畑,ナンバタ,,南畑 なんばた 氏名
795,22427,南畑,ミナミハタ,,南畑 みなみはた 氏名
796,22427,南畑,ミナミバタ,,南畑 みなみばた 氏名
797,22428,南百瀬,ナモセ,,南百瀬 なもせ 氏名
798,22429,南盛,ミナミモリ,,南盛 みなみもり 氏名
799,22431,南砂,ミナミスナ,,南砂 みなみすな 氏名
800,22432,南磨,ナンマ,,南磨 なんま 氏名
801,22433,南祇,ナギ,,南祇 なぎ 氏名
802,22434,南禅寺,ナンゼンジ,,南禅寺 なんぜんじ 氏名
803,22436,南窪,ミナミクボ,,南窪 みなみくぼ 氏名
804,22437,南立,ナダテ,,南立 なだて 氏名
805,22437,南立,ナンダテ,,南立 なんだて 氏名
806,22439,南笹崎,ミナミササザキ,,南笹崎 みなみささざき 氏名
807,22440,南篠,ナンジョウ,,南篠 なんじょう 氏名
808,22441,南絛,ナンジョウ,,南絛 なんじょう 氏名
809,22442,南義,ナギ,,南義 なぎ 氏名
810,22442,南義,ナンギ,,南義 なんぎ 氏名
811,22443,南羽,ミナミハ,,南羽 みなみは 氏名
812,22444,南羽坪,ミナミハツボ,,南羽坪 みなみはつぼ 氏名
813,22445,南脇,ミナミワキ,,南脇 みなみわき 氏名
814,22446,南舎,ミナミヤ,,南舎 みなみや 氏名
815,22448,南良,ナラ,,南良 なら 氏名
816,22449,南良原,ナラハラ,,南良原 ならはら 氏名
817,22450,南艸,ナグサ,,南艸 なぐさ 氏名
818,22451,南芝,ミナミシバ,,南芝 みなみしば 氏名
819,22452,南花,ナカ,,南花 なか 氏名
820,22454,南荘,ナンジョウ,,南荘 なんじょう 氏名
821,22455,南荻,ミナミオギ,,南荻 みなみおぎ 氏名
822,22457,南蔭,ミナミカゲ,,南蔭 みなみかげ 氏名
823,22458,南薗,ミナミソノ,,南薗 みなみその 氏名
824,22458,南薗,ミナミゾノ,,南薗 みなみぞの 氏名
825,22459,南藤,ナントウ,,南藤 なんとう 氏名
826,22459,南藤,ミナミフジ,,南藤 みなみふじ 氏名
827,22460,南藪,ミナミヤブ,,南藪 みなみやぶ 氏名
828,22461,南街,ナンガイ,,南街 なんがい 氏名
829,22462,南裏,ミナミウラ,,南裏 みなみうら 氏名
830,22465,南貝,ミナミガイ,,南貝 みなみがい 氏名
831,22466,南賀,ナカ,,南賀 なか 氏名
832,22467,南辺山,ナベヤマ,,南辺山 なべやま 氏名
833,22468,南迫,ミナミザコ,,南迫 みなみざこ 氏名
834,22469,南達,ナンダチ,,南達 なんだち 氏名
835,22469,南達,ミナミダテ,,南達 みなみだて 氏名
836,22470,南邑,ミナミムラ,,南邑 みなみむら 氏名
837,22471,南部屋,ナンブヤ,,南部屋 なんぶや 氏名
838,22472,南部谷,ナンブヤ,,南部谷 なんぶや 氏名
839,22473,南郷谷,ナンゴウヤ,,南郷谷 なんごうや 氏名
840,22475,南金山,ナキヤマ,,南金山 なきやま 氏名
841,22475,南金山,ナンキンザン,,南金山 なんきんざん 氏名
842,22476,南銘,ミナミメ,,南銘 みなみめ 氏名
843,22478,南間木,ミナミマキ,,南間木 みなみまき 氏名
844,22479,南関,ナンカン,,南関 なんかん 氏名
845,22480,南阪,ミナミサカ,,南阪 みなみさか 氏名
846,22480,南阪,ミナミザカ,,南阪 みなみざか 氏名
847,22481,南阪本,ミナミサカモト,,南阪本 みなみさかもと 氏名
848,22485,南隈,ミナミクマ,,南隈 みなみくま 氏名
849,22486,南雑,ナンゾウ,,南雑 なんぞう 氏名
850,22487,南面良,ナメラ,,南面良 なめら 氏名
851,22491,南風成,ハエナリ,,南風成 はえなり 氏名
852,22492,南風本,ハエモト,,南風本 はえもと 氏名
853,22493,南風盛,ハエモリ,,南風盛 はえもり 氏名
854,22494,南風立,ハイダテ,,南風立 はいだて 氏名
855,22494,南風立,ハエダテ,,南風立 はえだて 氏名
856,22495,南風見,ハエミ,,南風見 はえみ 氏名
857,22496,南風里,ハエザト,,南風里 はえざと 氏名
858,22497,南風野,ハイノ,,南風野 はいの 氏名
859,22498,南飯,ミナミイ,,南飯 みなみい 氏名
860,22499,南馬,ナンバ,,南馬 なんば 氏名
861,22501,南鶴,ミナミツル,,南鶴 みなみつる 氏名
862,22501,南鶴,ミナミヅル,,南鶴 みなみづる 氏名
863,22502,南黒沢,ミナミクロサワ,,南黒沢 みなみくろさわ 氏名
864,22503,南黒澤,ミナミクロサワ,,南黒澤 みなみくろさわ 氏名
865,22504,南齋,ナンザイ,,南齋 なんざい 氏名
866,22507,博井,ハクイ,,博井 はくい 氏名
867,22508,博元,ヒロモト,,博元 ひろもと 氏名
868,22510,博多屋,ハカタヤ,,博多屋 はかたや 氏名
869,22511,博夛,ハカタ,,博夛 はかた 氏名
870,22512,博山,ハカヤマ,,博山 はかやま 氏名
871,22513,博本,ハカモト,,博本 はかもと 氏名
872,22514,博松,ヒロマツ,,博松 ひろまつ 氏名
873,22515,博田,ヒロタ,,博田 ひろた 氏名
874,22517,卜井,ウライ,,卜井 うらい 氏名
875,22518,卜倉,ボクラ,,卜倉 ぼくら 氏名
876,22519,卜半,ボクハン,,卜半 ぼくはん 氏名
877,22520,卜木,シメキ,,卜木 しめき 氏名
878,22522,卜澤,ウラサワ,,卜澤 うらさわ 氏名
879,22526,卜辺,ウラベ,,卜辺 うらべ 氏名
880,22527,占掛,シメカケ,,占掛 しめかけ 氏名
881,22529,卯ノ木,ウノキ,,卯ノ木 うのき 氏名
882,22530,卯ノ田,ウノダ,,卯ノ田 うのだ 氏名
883,22532,卯中,ウナカ,,卯中 うなか 氏名
884,22533,卯之原,ウノハラ,,卯之原 うのはら 氏名
885,22535,卯之沢,ウノサワ,,卯之沢 うのさわ 氏名
886,22536,卯之澤,ウノサワ,,卯之澤 うのさわ 氏名
887,22537,卯休,ウキュウ,,卯休 うきゅう 氏名
888,22538,卯余野,ウヨノ,,卯余野 うよの 氏名
889,22539,卯元,ウモト,,卯元 うもと 氏名
890,22540,卯原,ウハラ,,卯原 うはら 氏名
891,22541,卯善,ウゼン,,卯善 うぜん 氏名
892,22542,卯図,ウノズ,,卯図 うのず 氏名
893,22543,卯坂,ウサカ,,卯坂 うさか 氏名
894,22544,卯坪,ウツボ,,卯坪 うつぼ 氏名
895,22545,卯城,ウジョウ,,卯城 うじょう 氏名
896,22546,卯埜,ウノ,,卯埜 うの 氏名
897,22548,卯塚,ウヅカ,,卯塚 うづか 氏名
898,22549,卯子沢,ウネザワ,,卯子沢 うねざわ 氏名
899,22550,卯子澤,ウネザワ,,卯子澤 うねざわ 氏名
