batch_index,id,surface,pronunciation,rank,query
872,9731,上養母,カミヨウボ,,上養母 かみようぼ 氏名
873,9732,上館,カミダテ,,上館 かみだて 氏名
874,9733,上香,ジョウコウ,,上香 じょうこう 氏名
875,9734,上馬場,ウエババ,,上馬場 うえばば 氏名
876,9734,上馬場,カミババ,,上馬場 かみばば 氏名
877,9735,上馬塲,カミババ,,上馬塲 かみばば 氏名
878,9736,上馬寄,カミマイソウ,,上馬寄 かみまいそう 氏名
879,9737,上馬庭,カンマニワ,,上馬庭 かんまにわ 氏名
880,9738,上駄,ウエダ,,上駄 うえだ 氏名
881,9739,上駄場,ウワダバ,,上駄場 うわだば 氏名
882,9740,上高,ウエコウ,,上高 うえこう 氏名
883,9741,上高丸,カミタカマル,,上高丸 かみたかまる 氏名
884,9742,上高井戸,カミタカイド,,上高井戸 かみたかいど 氏名
885,9743,上高原,カミタカハラ,,上高原 かみたかはら 氏名
886,9744,上高垣内,ウエタカガイト,,上高垣内 うえたかがいと 氏名
887,9745,上高家,ウエタカヤ,,上高家 うえたかや 氏名
888,9746,上高山,カミタカヤマ,,上高山 かみたかやま 氏名
889,9747,上高牧,カミタカマキ,,上高牧 かみたかまき 氏名
890,9748,上高田,カミタカダ,,上高田 かみたかだ 氏名
891,9749,上高畑,カミタカバタ,,上高畑 かみたかばた 氏名
892,9750,上鳴,ウエナル,,上鳴 うえなる 氏名
893,9750,上鳴,ウワナル,,上鳴 うわなる 氏名
894,9752,上鶴,カミヅル,,上鶴 かみづる 氏名
895,9753,上鶴間,カミツルマ,,上鶴間 かみつるま 氏名
896,9754,上鷺宮,カミサギノミヤ,,上鷺宮 かみさぎのみや 氏名
897,9755,上鹿庭,ウエガニワ,,上鹿庭 うえがにわ 氏名
898,9757,上黒,ジョウコク,,上黒 じょうこく 氏名
899,9758,下の薗,シモノソノ,,下の薗 しものその 氏名
