batch_index,id,surface,pronunciation,rank,query
470,24998,和瀬,ワセ,,和瀬 わせ 氏名
471,24999,和瀬川,ワセガワ,,和瀬川 わせがわ 氏名
472,25000,和瀬田,ワセダ,,和瀬田 わせだ 氏名
473,25004,和田中,ワダナカ,,和田中 わだなか 氏名
474,25005,和田井,ワダイ,,和田井 わだい 氏名
475,25007,和田倉,ワダクラ,,和田倉 わだくら 氏名
476,25009,和田出,ワダデ,,和田出 わだで 氏名
477,25010,和田利,ワタリ,,和田利 わたり 氏名
478,25011,和田原,ワダハラ,,和田原 わだはら 氏名
479,25012,和田口,ワダグチ,,和田口 わだぐち 氏名
480,25016,和田多,ワタダ,,和田多 わただ 氏名
481,25018,和田屋,ワダヤ,,和田屋 わだや 氏名
482,25019,和田岡,ワダオカ,,和田岡 わだおか 氏名
483,25022,和田島,ワダシマ,,和田島 わだしま 氏名
484,25023,和田崎,ワダサキ,,和田崎 わださき 氏名
485,25024,和田川,ワダガワ,,和田川 わだがわ 氏名
486,25025,和田平,ワダヒラ,,和田平 わだひら 氏名
487,25027,和田本,ワダモト,,和田本 わだもと 氏名
488,25028,和田村,ワダムラ,,和田村 わだむら 氏名
489,25029,和田林,ワダバヤシ,,和田林 わだばやし 氏名
490,25031,和田森,ワダモリ,,和田森 わだもり 氏名
491,25032,和田橋,ワダハシ,,和田橋 わだはし 氏名
492,25033,和田津,ワダツ,,和田津 わだつ 氏名
493,25034,和田浜,ワダハマ,,和田浜 わだはま 氏名
494,25035,和田濱,ワダハマ,,和田濱 わだはま 氏名
495,25038,和田迫,ワダサコ,,和田迫 わださこ 氏名
496,25039,和田部,ワタベ,,和田部 わたべ 氏名
497,25041,和田野,ワタノ,,和田野 わたの 氏名
498,25042,和田鍋,ワタナベ,,和田鍋 わたなべ 氏名
499,25044,和登,ワト,,和登 わと 氏名
500,25052,和羅,ワラ,,和羅 わら 氏名
501,25053,和良品,ワラシナ,,和良品 わらしな 氏名
502,25057,和蛇田,ワジャタ,,和蛇田 わじゃた 氏名
503,25062,和貝,ワカイ,,和貝 わかい 氏名
504,25064,和財,ワザイ,,和財 わざい 氏名
505,25068,和賀登,ワガト,,和賀登 わがと 氏名
506,25071,和辺,オベ,,和辺 おべ 氏名
507,25073,和途,ワト,,和途 わと 氏名
508,25077,和部,オベ,,和部 おべ 氏名
509,25077,和部,ワベ,,和部 わべ 氏名
510,25086,和阪,ワサカ,,和阪 わさか 氏名
511,25087,和雅名,ワカナ,,和雅名 わかな 氏名
512,25089,和須津,ワスヅ,,和須津 わすづ 氏名
513,25092,和鹿,ワシカ,,和鹿 わしか 氏名
514,25096,咲尾,サキオ,,咲尾 さきお 氏名
515,25100,咲浜,サキハマ,,咲浜 さきはま 氏名
516,25105,咲谷,サキタニ,,咲谷 さきたに 氏名
517,25106,咲賀,サキガ,,咲賀 さきが 氏名
518,25107,咸原,カンバラ,,咸原 かんばら 氏名
519,25108,咸平,ミナヒラ,,咸平 みなひら 氏名
520,25113,咽本,ノドモト,,咽本 のどもと 氏名
521,25115,哀宮,アイミヤ,,哀宮 あいみや 氏名
522,25117,哀見,アイミ,,哀見 あいみ 氏名
523,25119,品ケ瀬,シナガセ,,品ケ瀬 しながせ 氏名
524,25122,品地,シナジ,,品地 しなじ 氏名
525,25122,品地,シナチ,,品地 しなち 氏名
526,25123,品堀,シナホリ,,品堀 しなほり 氏名
527,25124,品尾,シナオ,,品尾 しなお 氏名
528,25127,品岡,シナオカ,,品岡 しなおか 氏名
529,25128,品平,シナヒラ,,品平 しなひら 氏名
530,25130,品末,シナスエ,,品末 しなすえ 氏名
531,25131,品本,シナモト,,品本 しなもと 氏名
532,25132,品村,シナムラ,,品村 しなむら 氏名
533,25133,品沢,シナザワ,,品沢 しなざわ 氏名
534,25134,品治,シナジ,,品治 しなじ 氏名
535,25136,品澤,シナザワ,,品澤 しなざわ 氏名
536,25137,品矢,シナヤ,,品矢 しなや 氏名
537,25138,品竹,シナタケ,,品竹 しなたけ 氏名
538,25139,品脇,シナワキ,,品脇 しなわき 氏名
539,25141,品衛,シナエ,,品衛 しなえ 氏名
540,25148,哉原,サイハラ,,哉原 さいはら 氏名
541,25149,哘,サソウ,,哘 さそう 氏名
542,25150,哘崎,サソザキ,,哘崎 さそざき 氏名
543,25153,員弁,イナベ,,員弁 いなべ 氏名
544,25154,員本,カズモト,,員本 かずもと 氏名
545,25155,員田,インダ,,員田 いんだ 氏名
546,25156,員見,カズミ,,員見 かずみ 氏名
547,25157,員野,インノ,,員野 いんの 氏名
548,25158,哥丸,ウタマル,,哥丸 うたまる 氏名
549,25159,哥川,ウタガワ,,哥川 うたがわ 氏名
550,25160,唄代,ウタシロ,,唄代 うたしろ 氏名
551,25161,唄川,ウタガワ,,唄川 うたがわ 氏名
552,25165,唐亀,カラカメ,,唐亀 からかめ 氏名
553,25169,唐倉,カラクラ,,唐倉 からくら 氏名
554,25170,唐元,カラモト,,唐元 からもと 氏名
555,25171,唐内,トウナイ,,唐内 とうない 氏名
556,25172,唐口,カラグチ,,唐口 からぐち 氏名
557,25173,唐司,トウジ,,唐司 とうじ 氏名
558,25173,唐司,トウノス,,唐司 とうのす 氏名
559,25175,唐品,カラシナ,,唐品 からしな 氏名
560,25176,唐国,カラクニ,,唐国 からくに 氏名
561,25177,唐國,カラクニ,,唐國 からくに 氏名
562,25179,唐城,カラシロ,,唐城 からしろ 氏名
563,25180,唐士,モロコシ,,唐士 もろこし 氏名
564,25181,唐太,カラタ,,唐太 からた 氏名
565,25182,唐妻,カラツマ,,唐妻 からつま 氏名
566,25184,唐宮,カラミヤ,,唐宮 からみや 氏名
567,25186,唐尼,カラアマ,,唐尼 からあま 氏名
568,25187,唐尾,カラオ,,唐尾 からお 氏名
569,25189,唐岡,カラオカ,,唐岡 からおか 氏名
570,25190,唐岩,カライワ,,唐岩 からいわ 氏名
571,25191,唐岸,カラギシ,,唐岸 からぎし 氏名
572,25193,唐島田,カラシマダ,,唐島田 からしまだ 氏名
573,25195,唐嵜,カラサキ,,唐嵜 からさき 氏名
574,25196,唐嶋,カラシマ,,唐嶋 からしま 氏名
575,25197,唐嶋田,カラシマダ,,唐嶋田 からしまだ 氏名
576,25199,唐帆,カラホ,,唐帆 からほ 氏名
577,25203,唐戸嶋,カラトジマ,,唐戸嶋 からとじま 氏名
578,25204,唐木沢,カラキサワ,,唐木沢 からきさわ 氏名
579,25205,唐木澤,カラキサワ,,唐木澤 からきさわ 氏名
580,25207,唐村,カラムラ,,唐村 からむら 氏名
581,25208,唐来,トウライ,,唐来 とうらい 氏名
582,25209,唐林,カラバヤシ,,唐林 からばやし 氏名
583,25210,唐桶,カラオケ,,唐桶 からおけ 氏名
584,25211,唐梨子,トウナシ,,唐梨子 とうなし 氏名
585,25215,唐治谷,トウジタニ,,唐治谷 とうじたに 氏名
586,25217,唐津土井,カラツドイ,,唐津土井 からつどい 氏名
587,25218,唐津土居,カラツドイ,,唐津土居 からつどい 氏名
588,25220,唐津谷,カラツヤ,,唐津谷 からつや 氏名
589,25222,唐渓,カラタニ,,唐渓 からたに 氏名
590,25225,唐滝,カラタキ,,唐滝 からたき 氏名
591,25230,唐田,カラダ,,唐田 からだ 氏名
592,25232,唐登,カラト,,唐登 からと 氏名
593,25233,唐真,トウマ,,唐真 とうま 氏名
594,25234,唐石,カライシ,,唐石 からいし 氏名
595,25235,唐神,カラカミ,,唐神 からかみ 氏名
596,25239,唐糸,カライト,,唐糸 からいと 氏名
597,25241,唐芳,トウヨシ,,唐芳 とうよし 氏名
598,25244,唐菅,カラスゲ,,唐菅 からすげ 氏名
599,25245,唐菜,カラナ,,唐菜 からな 氏名
600,25246,唐藤,カラフジ,,唐藤 からふじ 氏名
601,25247,唐衣,カラゴロモ,,唐衣 からごろも 氏名
602,25248,唐谷,カラタニ,,唐谷 からたに 氏名
603,25248,唐谷,カラヤ,,唐谷 からや 氏名
604,25249,唐邦,カラクニ,,唐邦 からくに 氏名
605,25250,唐重,カラシゲ,,唐重 からしげ 氏名
606,25252,唐釜,カラカマ,,唐釜 からかま 氏名
607,25254,唐須,カラス,,唐須 からす 氏名
608,25259,唯内,タダウチ,,唯内 ただうち 氏名
609,25262,唯岡,タダオカ,,唯岡 ただおか 氏名
610,25263,唯島,タダシマ,,唯島 ただしま 氏名
611,25266,唯敷,タダシキ,,唯敷 ただしき 氏名
612,25269,唯有,タダアリ,,唯有 ただあり 氏名
613,25272,唯松,タダマツ,,唯松 ただまつ 氏名
614,25275,唯藤,タダフジ,,唯藤 ただふじ 氏名
615,25276,唯見,タダミ,,唯見 ただみ 氏名
616,25278,唯間,タダマ,,唯間 ただま 氏名
617,25279,唯須,タダス,,唯須 ただす 氏名
618,25280,唾絽,タロ,,唾絽 たろ 氏名
619,25282,商史,ショウシ,,商史 しょうし 氏名
620,25284,問,トイ,,問 とい 氏名
621,25285,問井,トイ,,問井 とい 氏名
622,25287,問可,トガ,,問可 とが 氏名
623,25288,問坂,トイサカ,,問坂 といさか 氏名
624,25289,問山,トイヤマ,,問山 といやま 氏名
625,25291,問本,トイモト,,問本 といもと 氏名
626,25292,問田,トイタ,,問田 といた 氏名
627,25297,問註所,モンチュウジョ,,問註所 もんちゅうじょ 氏名
628,25298,問谷,トイヤ,,問谷 といや 氏名
629,25300,問馬,トウマ,,問馬 とうま 氏名
630,25301,啓利,ケイリ,,啓利 けいり 氏名
631,25302,啓塚,ケイヅカ,,啓塚 けいづか 氏名
632,25303,啓悦,ケイエツ,,啓悦 けいえつ 氏名
633,25304,啓田,ケイダ,,啓田 けいだ 氏名
634,25306,善万,ゼンマン,,善万 ぜんまん 氏名
635,25309,善井,ヨシイ,,善井 よしい 氏名
636,25310,善住,ゼンジュウ,,善住 ぜんじゅう 氏名
637,25311,善倉,ヨシクラ,,善倉 よしくら 氏名
638,25313,善光寺,ゼンコウジ,,善光寺 ぜんこうじ 氏名
639,25314,善入,ゼンニュウ,,善入 ぜんにゅう 氏名
640,25315,善加,ゼンカ,,善加 ぜんか 氏名
641,25316,善原,ヨシハラ,,善原 よしはら 氏名
642,25317,善名,ゼンナ,,善名 ぜんな 氏名
643,25318,善国,ヨシクニ,,善国 よしくに 氏名
644,25319,善國,ヨシクニ,,善國 よしくに 氏名
645,25324,善如,ゼンニョ,,善如 ぜんにょ 氏名
646,25325,善如寺,ゼンニョウジ,,善如寺 ぜんにょうじ 氏名
647,25326,善定,ゼンジョウ,,善定 ぜんじょう 氏名
648,25328,善寳,ゼンポウ,,善寳 ぜんぽう 氏名
649,25329,善尾,ヨシオ,,善尾 よしお 氏名
650,25330,善山,ヨシヤマ,,善山 よしやま 氏名
651,25331,善岡,ヨシオカ,,善岡 よしおか 氏名
652,25334,善弓,ヨシユミ,,善弓 よしゆみ 氏名
653,25335,善当,ゼントウ,,善当 ぜんとう 氏名
654,25336,善志,ゼンシ,,善志 ぜんし 氏名
655,25338,善才,ゼンサイ,,善才 ぜんさい 氏名
656,25339,善斉,ゼンサイ,,善斉 ぜんさい 氏名
657,25340,善斎,ゼンサイ,,善斎 ぜんさい 氏名
658,25343,善最,ヨシモ,,善最 よしも 氏名
659,25347,善永,ヨシナガ,,善永 よしなが 氏名
660,25351,善浪,ゼンナミ,,善浪 ぜんなみ 氏名
661,25351,善浪,ヨシナミ,,善浪 よしなみ 氏名
662,25355,善理,セリ,,善理 せり 氏名
663,25358,善當,ゼントウ,,善當 ぜんとう 氏名
664,25361,善知鳥,ウトウ,,善知鳥 うとう 氏名
665,25364,善納,ゼンノウ,,善納 ぜんのう 氏名
666,25367,善茂作,ゼンモサク,,善茂作 ぜんもさく 氏名
667,25368,善茂砂,ゼンモサ,,善茂砂 ぜんもさ 氏名
668,25370,善行,ゼンギョウ,,善行 ぜんぎょう 氏名
669,25372,善見,ヨシミ,,善見 よしみ 氏名
670,25373,善谷,ゼンヤ,,善谷 ぜんや 氏名
671,25374,善辻,ゼンツジ,,善辻 ぜんつじ 氏名
672,25378,善里,ヨシサト,,善里 よしさと 氏名
673,25380,善金,ヨシカネ,,善金 よしかね 氏名
674,25383,善養司,ゼンヨウシ,,善養司 ぜんようし 氏名
675,25385,喋名林,チョウナバヤシ,,喋名林 ちょうなばやし 氏名
676,25386,喋野,チョウノ,,喋野 ちょうの 氏名
677,25387,喚田,ヨビタ,,喚田 よびた 氏名
678,25388,喚阿,カンナ,,喚阿 かんな 氏名
679,25389,喜々津,キキヅ,,喜々津 ききづ 氏名
680,25390,喜タ田,キタダ,,喜タ田 きただ 氏名
681,25391,喜下,キシタ,,喜下 きした 氏名
682,25393,喜世盛,キセモリ,,喜世盛 きせもり 氏名
683,25394,喜中,キナカ,,喜中 きなか 氏名
684,25395,喜久元,キクモト,,喜久元 きくもと 氏名
685,25396,喜久地,キクチ,,喜久地 きくち 氏名
686,25398,喜久嶺,キクミネ,,喜久嶺 きくみね 氏名
687,25402,喜久永,キクナガ,,喜久永 きくなが 氏名
688,25405,喜久盛,キクモリ,,喜久盛 きくもり 氏名
689,25406,喜久知,キクチ,,喜久知 きくち 氏名
690,25407,喜久里,キクサト,,喜久里 きくさと 氏名
691,25408,喜久野,キクノ,,喜久野 きくの 氏名
692,25410,喜井,ヨシイ,,喜井 よしい 氏名
693,25411,喜京,キキョウ,,喜京 ききょう 氏名
694,25414,喜代平,キヨヒラ,,喜代平 きよひら 氏名
695,25415,喜代永,キヨナガ,,喜代永 きよなが 氏名
696,25416,喜代浜,キヨハマ,,喜代浜 きよはま 氏名
697,25418,喜代田,キヨタ,,喜代田 きよた 氏名
698,25418,喜代田,キヨダ,,喜代田 きよだ 氏名
699,25419,喜伊,キイ,,喜伊 きい 氏名
700,25420,喜住,キズミ,,喜住 きずみ 氏名
701,25421,喜佐,キサ,,喜佐 きさ 氏名
702,25422,喜佐上,キサカミ,,喜佐上 きさかみ 氏名
703,25423,喜佐田,キサダ,,喜佐田 きさだ 氏名
704,25424,喜佐美,キサミ,,喜佐美 きさみ 氏名
705,25425,喜佐見,キザミ,,喜佐見 きざみ 氏名
706,25426,喜來,キライ,,喜來 きらい 氏名
707,25427,喜元,ヨシモト,,喜元 よしもと 氏名
708,25429,喜利,キリ,,喜利 きり 氏名
709,25430,喜助田,キスケダ,,喜助田 きすけだ 氏名
710,25432,喜原,キハラ,,喜原 きはら 氏名
711,25434,喜友永,キユナ,,喜友永 きゆな 氏名
712,25435,喜友那,キュウナ,,喜友那 きゅうな 氏名
713,25435,喜友那,キユナ,,喜友那 きゆな 氏名
714,25437,喜古,キフル,,喜古 きふる 氏名
715,25441,喜和田,キワダ,,喜和田 きわだ 氏名
716,25443,喜園,ヨシゾノ,,喜園 よしぞの 氏名
717,25444,喜地,キジ,,喜地 きじ 氏名
718,25445,喜坂,キサカ,,喜坂 きさか 氏名
719,25448,喜夕田,キタダ,,喜夕田 きただ 氏名
720,25449,喜多下,キタシタ,,喜多下 きたした 氏名
721,25452,喜多仲,キタナカ,,喜多仲 きたなか 氏名
722,25456,喜多埜,キタノ,,喜多埜 きたの 氏名
723,25460,喜多岡,キタオカ,,喜多岡 きたおか 氏名
724,25463,喜多幅,キタハバ,,喜多幅 きたはば 氏名
725,25465,喜多方,キタカタ,,喜多方 きたかた 氏名
726,25466,喜多本,キタモト,,喜多本 きたもと 氏名
727,25468,喜多林,キタバヤシ,,喜多林 きたばやし 氏名
728,25470,喜多沢,キタザワ,,喜多沢 きたざわ 氏名
729,25471,喜多河,キタガワ,,喜多河 きたがわ 氏名
730,25472,喜多澤,キタザワ,,喜多澤 きたざわ 氏名
731,25477,喜多留,キタル,,喜多留 きたる 氏名
732,25478,喜多穂,キタホ,,喜多穂 きたほ 氏名
733,25480,喜多美,キタミ,,喜多美 きたみ 氏名
734,25482,喜多西,キタニシ,,喜多西 きたにし 氏名
735,25484,喜多谷,キタヤ,,喜多谷 きたや 氏名
736,25487,喜多須,キタス,,喜多須 きたす 氏名
737,25490,喜夛嶋,キタジマ,,喜夛嶋 きたじま 氏名
738,25492,喜夛野,キタノ,,喜夛野 きたの 氏名
739,25495,喜宇,キウ,,喜宇 きう 氏名
740,25498,喜寅,キトラ,,喜寅 きとら 氏名
741,25500,喜尾,キオ,,喜尾 きお 氏名
742,25501,喜尾野,キオノ,,喜尾野 きおの 氏名
743,25502,喜屋,キヤ,,喜屋 きや 氏名
744,25503,喜屋原,キヤハラ,,喜屋原 きやはら 氏名
745,25503,喜屋原,キヤバル,,喜屋原 きやばる 氏名
746,25504,喜屋田,キヤダ,,喜屋田 きやだ 氏名
747,25507,喜島,キシマ,,喜島 きしま 氏名
748,25509,喜嶋,キジマ,,喜嶋 きじま 氏名
749,25510,喜川,キガワ,,喜川 きがわ 氏名
750,25511,喜左上,キサカミ,,喜左上 きさかみ 氏名
751,25513,喜平田,キヘダ,,喜平田 きへだ 氏名
752,25516,喜志口,キシグチ,,喜志口 きしぐち 氏名
753,25517,喜志多,キシダ,,喜志多 きしだ 氏名
754,25518,喜志永,キシナガ,,喜志永 きしなが 氏名
755,25519,喜志麻,キシマ,,喜志麻 きしま 氏名
756,25521,喜戸,キド,,喜戸 きど 氏名
757,25522,喜捨場,キシャバ,,喜捨場 きしゃば 氏名
758,25524,喜旦,キタン,,喜旦 きたん 氏名
759,25526,喜本,キモト,,喜本 きもと 氏名
760,25529,喜林,キバヤシ,,喜林 きばやし 氏名
761,25531,喜柳,キヤナギ,,喜柳 きやなぎ 氏名
762,25532,喜根井,キネイ,,喜根井 きねい 氏名
763,25533,喜森,キモリ,,喜森 きもり 氏名
764,25535,喜殿,キドノ,,喜殿 きどの 氏名
765,25538,喜波,キワ,,喜波 きわ 氏名
766,25539,喜津川,キツカワ,,喜津川 きつかわ 氏名
767,25541,喜津瀬,キツセ,,喜津瀬 きつせ 氏名
768,25542,喜洲,キシュウ,,喜洲 きしゅう 氏名
769,25543,喜浦,キウラ,,喜浦 きうら 氏名
770,25546,喜瀬川,キセガワ,,喜瀬川 きせがわ 氏名
771,25551,喜登良,キトラ,,喜登良 きとら 氏名
772,25553,喜社場,キシャバ,,喜社場 きしゃば 氏名
773,25554,喜禎,キテイ,,喜禎 きてい 氏名
774,25555,喜種,キタネ,,喜種 きたね 氏名
775,25556,喜竹,キタケ,,喜竹 きたけ 氏名
776,25558,喜籐,キトウ,,喜籐 きとう 氏名
777,25559,喜綿,キワタ,,喜綿 きわた 氏名
778,25560,喜美田,キミタ,,喜美田 きみた 氏名
779,25562,喜聞,キキ,,喜聞 きき 氏名
780,25564,喜茶,キチャ,,喜茶 きちゃ 氏名
