batch_index,id,surface,pronunciation,rank,query
953,21449,北勝,キタカツ,,北勝 きたかつ 氏名
954,21450,北勝力,ホクトウリキ,,北勝力 ほくとうりき 氏名
955,21451,北勝岩,ホクトイワ,,北勝岩 ほくといわ 氏名
956,21452,北勝海,ホクトウミ,,北勝海 ほくとうみ 氏名
957,21453,北升,キタマス,,北升 きたます 氏名
958,21454,北南,ホクナン,,北南 ほくなん 氏名
959,21455,北又,キタマタ,,北又 きたまた 氏名
960,21456,北受,キタウケ,,北受 きたうけ 氏名
961,21457,北古,キタフル,,北古 きたふる 氏名
962,21458,北古味,キタコミ,,北古味 きたこみ 氏名
963,21460,北句,ホック,,北句 ほっく 氏名
964,21461,北名,キタナ,,北名 きたな 氏名
965,21464,北和田,キタワダ,,北和田 きたわだ 氏名
966,21465,北喜,キタキ,,北喜 きたき 氏名
967,21466,北嘉多,キタカタ,,北嘉多 きたかた 氏名
968,21468,北国谷,ホッコクヤ,,北国谷 ほっこくや 氏名
969,21469,北囿,キタゾノ,,北囿 きたぞの 氏名
970,21474,北坊,キタボウ,,北坊 きたぼう 氏名
971,21475,北垣内,キタガイト,,北垣内 きたがいと 氏名
972,21476,北垣外,キタガイト,,北垣外 きたがいと 氏名
973,21477,北垣戸,キタガイト,,北垣戸 きたがいと 氏名
974,21479,北城戸,キタキド,,北城戸 きたきど 氏名
975,21481,北基,キタモト,,北基 きたもと 氏名
976,21483,北堂,キタドウ,,北堂 きたどう 氏名
977,21485,北外,キタソト,,北外 きたそと 氏名
978,21486,北多條,キタジョウ,,北多條 きたじょう 氏名
979,21487,北大宅,キタオオヤ,,北大宅 きたおおや 氏名
980,21489,北宅,キタヤ,,北宅 きたや 氏名
981,21491,北安,キタヤス,,北安 きたやす 氏名
982,21493,北宮,キタノミヤ,,北宮 きたのみや 氏名
983,21496,北密,キタミツ,,北密 きたみつ 氏名
984,21499,北寺,キタデラ,,北寺 きたでら 氏名
985,21500,北小屋,キタゴヤ,,北小屋 きたごや 氏名
986,21501,北小矢,キタコヤ,,北小矢 きたこや 氏名
987,21504,北尾根,キタオネ,,北尾根 きたおね 氏名
988,21507,北屋敷,キタヤシキ,,北屋敷 きたやしき 氏名
989,21509,北岩,キタイワ,,北岩 きたいわ 氏名
990,21511,北峯,キタミネ,,北峯 きたみね 氏名
991,21512,北嵐,キタアラシ,,北嵐 きたあらし 氏名
992,21513,北嵜,キタザキ,,北嵜 きたざき 氏名
993,21517,北巻,キタマキ,,北巻 きたまき 氏名
994,21519,北市屋,キタイチヤ,,北市屋 きたいちや 氏名
995,21520,北幅,キタハバ,,北幅 きたはば 氏名
996,21522,北平地,キタヒラジ,,北平地 きたひらじ 氏名
997,21524,北広,キタヒロ,,北広 きたひろ 氏名
998,21527,北座,キタザ,,北座 きたざ 氏名
999,21533,北得,キタエ,,北得 きたえ 氏名
1000,21535,北恵,キタエ,,北恵 きたえ 氏名
1001,21537,北成,キタナリ,,北成 きたなり 氏名
1002,21539,北所,キタジョ,,北所 きたじょ 氏名
1003,21543,北政,キタマサ,,北政 きたまさ 氏名
1004,21545,北新,キタシン,,北新 きたしん 氏名
1005,21546,北新居,キタニイ,,北新居 きたにい 氏名
1006,21551,北杉,キタスギ,,北杉 きたすぎ 氏名
1007,21552,北村谷,キタムラヤ,,北村谷 きたむらや 氏名
1008,21556,北枝,キタエダ,,北枝 きたえだ 氏名
1009,21557,北枡,キタマス,,北枡 きたます 氏名
1010,21560,北柿,キタガキ,,北柿 きたがき 氏名
1011,21561,北栃,キタトチ,,北栃 きたとち 氏名
1012,21562,北株,キタカブ,,北株 きたかぶ 氏名
1013,21563,北桜,キタザクラ,,北桜 きたざくら 氏名
1014,21564,北桝,キタマス,,北桝 きたます 氏名
1015,21565,北梅,キタウメ,,北梅 きたうめ 氏名
1016,21566,北梶,キタカジ,,北梶 きたかじ 氏名
1017,21571,北構,キタカマエ,,北構 きたかまえ 氏名
1018,21572,北樋口,キタヒグチ,,北樋口 きたひぐち 氏名
1019,21577,北正,キタマサ,,北正 きたまさ 氏名
1020,21578,北氏,キタウジ,,北氏 きたうじ 氏名
1021,21579,北永,キタナガ,,北永 きたなが 氏名
1022,21582,北治,キタジ,,北治 きたじ 氏名
1023,21585,北波,キタナミ,,北波 きたなみ 氏名
1024,21587,北津留,キタツル,,北津留 きたつる 氏名
1025,21588,北浪,キタナミ,,北浪 きたなみ 氏名
1026,21591,北添,キタソイ,,北添 きたそい 氏名
1027,21594,北渡瀬,キタワタセ,,北渡瀬 きたわたせ 氏名
1028,21595,北湊,キタミナト,,北湊 きたみなと 氏名
1029,21597,北滝,キタタキ,,北滝 きたたき 氏名
1030,21599,北澄,キタズミ,,北澄 きたずみ 氏名
1031,21600,北澗,キタマ,,北澗 きたま 氏名
1032,21607,北熨斗,キタノシ,,北熨斗 きたのし 氏名
1033,21608,北片,キタカタ,,北片 きたかた 氏名
1034,21611,北瓜,キタヅメ,,北瓜 きたづめ 氏名
1035,21612,北生,キタオ,,北生 きたお 氏名
1036,21614,北田井,キタダイ,,北田井 きただい 氏名
1037,21619,北番,キタバン,,北番 きたばん 氏名
1038,21622,北盛,キタモリ,,北盛 きたもり 氏名
1039,21623,北目,キタメ,,北目 きため 氏名
1040,21624,北相模,キタサガミ,,北相模 きたさがみ 氏名
1041,21626,北真,キタシン,,北真 きたしん 氏名
1042,21628,北石,キタイシ,,北石 きたいし 氏名
1043,21629,北磯,キタイソ,,北磯 きたいそ 氏名
1044,21631,北福智,キタフクチ,,北福智 きたふくち 氏名
1045,21632,北秋,キタアキ,,北秋 きたあき 氏名
1046,21634,北竹,キタタケ,,北竹 きたたけ 氏名
1047,21635,北筋,キタスジ,,北筋 きたすじ 氏名
1048,21637,北篠,ホウジョウ,,北篠 ほうじょう 氏名
1049,21638,北籔,キタヤブ,,北籔 きたやぶ 氏名
1050,21640,北絛,ホウジョウ,,北絛 ほうじょう 氏名
1051,21643,北纓,キタオ,,北纓 きたお 氏名
1052,21643,北纓,キタオウ,,北纓 きたおう 氏名
1053,21644,北羅,キタラ,,北羅 きたら 氏名
1054,21645,北羽,キタハ,,北羽 きたは 氏名
1055,21646,北翔,ホクショウ,,北翔 ほくしょう 氏名
1056,21647,北股,キタマタ,,北股 きたまた 氏名
1057,21649,北臺,キタダイ,,北臺 きただい 氏名
1058,21650,北舎,キタヤ,,北舎 きたや 氏名
1059,21652,北舛,キタマス,,北舛 きたます 氏名
1060,21655,北花,キタハナ,,北花 きたはな 氏名
1061,21656,北荒井,キタアライ,,北荒井 きたあらい 氏名
1062,21657,北荘,ホクショウ,,北荘 ほくしょう 氏名
1063,21659,北落,キタオチ,,北落 きたおち 氏名
1064,21660,北葉山,キタバヤマ,,北葉山 きたばやま 氏名
1065,21661,北薗,キタソノ,,北薗 きたその 氏名
1066,21662,北薮,キタヤブ,,北薮 きたやぶ 氏名
1067,21664,北藪,キタヤブ,,北藪 きたやぶ 氏名
1068,21665,北虎,キタトラ,,北虎 きたとら 氏名
1069,21666,北袋,キタブクロ,,北袋 きたぶくろ 氏名
1070,21669,北見沢,キタミザワ,,北見沢 きたみざわ 氏名
1071,21672,北谷内,キタヤチ,,北谷内 きたやち 氏名
1072,21673,北谷戸,キタヤド,,北谷戸 きたやど 氏名
1073,21675,北貝,キタガイ,,北貝 きたがい 氏名
1074,21676,北賀,キタガ,,北賀 きたが 氏名
1075,21677,北起,キタオキ,,北起 きたおき 氏名
1076,21678,北輪,キタワ,,北輪 きたわ 氏名
1077,21682,北逵,キタツジ,,北逵 きたつじ 氏名
1078,21685,北那,キタナ,,北那 きたな 氏名
1079,21687,北郡,キタゴウリ,,北郡 きたごうり 氏名
1080,21687,北郡,キタゴオリ,,北郡 きたごおり 氏名
1081,21690,北重,キタシゲ,,北重 きたしげ 氏名
1082,21691,北野上,キタノウエ,,北野上 きたのうえ 氏名
1083,21692,北野井,キタノイ,,北野井 きたのい 氏名
1084,21693,北野原,キタノハラ,,北野原 きたのはら 氏名
1085,21694,北野又,キタノマタ,,北野又 きたのまた 氏名
1086,21696,北野沢,キタノサワ,,北野沢 きたのさわ 氏名
1087,21697,北野澤,キタノサワ,,北野澤 きたのさわ 氏名
1088,21698,北野谷,キタノヤ,,北野谷 きたのや 氏名
1089,21699,北銘,キタメ,,北銘 きため 氏名
1090,21700,北長,キタナガ,,北長 きたなが 氏名
1091,21704,北間木,キタマキ,,北間木 きたまき 氏名
1092,21706,北防,キタボウ,,北防 きたぼう 氏名
1093,21707,北隈,キタクマ,,北隈 きたくま 氏名
1094,21708,北際,キタギワ,,北際 きたぎわ 氏名
1095,21711,北須賀,キタスガ,,北須賀 きたすが 氏名
1096,21712,北飯,キタイ,,北飯 きたい 氏名
1097,21715,北高野,キタタカノ,,北高野 きたたかの 氏名
1098,21716,北鬼江,キタキエ,,北鬼江 きたきえ 氏名
1099,21718,北鶴,キタヅル,,北鶴 きたづる 氏名
1100,21719,北鹿渡,キタカド,,北鹿渡 きたかど 氏名
1101,21720,北黒,キタグロ,,北黒 きたぐろ 氏名
1102,21721,北龍,キタキミ,,北龍 きたきみ 氏名
1103,21722,匝嵯,ソウサ,,匝嵯 そうさ 氏名
1104,21725,匠原,ショウハラ,,匠原 しょうはら 氏名
1105,21729,匡章,マサオミ,,匡章 まさおみ 氏名
1106,21730,匹本,ヒキモト,,匹本 ひきもと 氏名
1107,21733,区藤,クドウ,,区藤 くどう 氏名
1108,21734,医山,イヤマ,,医山 いやま 氏名
1109,21735,医王田,イオウダ,,医王田 いおうだ 氏名
1110,21738,十ノ目,トノメ,,十ノ目 とのめ 氏名
1111,21739,十一家,ジュウイチヤ,,十一家 じゅういちや 氏名
1112,21741,十七,トナ,,十七 とな 氏名
1113,21744,十七里,トナリ,,十七里 となり 氏名
1114,21746,十三塚,ジュウサンツカ,,十三塚 じゅうさんつか 氏名
1115,21749,十久保,トクボ,,十久保 とくぼ 氏名
1116,21750,十九川,トクガワ,,十九川 とくがわ 氏名
1117,21752,十九波,トクナミ,,十九波 とくなみ 氏名
1118,21753,十九浦,ツクウラ,,十九浦 つくうら 氏名
1119,21754,十九百,ツヅオ,,十九百 つづお 氏名
1120,21756,十二丁,ジュウニチョウ,,十二丁 じゅうにちょう 氏名
1121,21758,十二所,ジュウニショ,,十二所 じゅうにしょ 氏名
1122,21759,十二村,ジュウニムラ,,十二村 じゅうにむら 氏名
1123,21760,十二林,ジュウニバヤシ,,十二林 じゅうにばやし 氏名
1124,21761,十二谷,ジュウニヤ,,十二谷 じゅうにや 氏名
1125,21763,十二野,ジュウニノ,,十二野 じゅうにの 氏名
1126,21765,十代田,ソヨダ,,十代田 そよだ 氏名
1127,21766,十佐近,ジュウサコン,,十佐近 じゅうさこん 氏名
1128,21767,十信田,トシダ,,十信田 としだ 氏名
1129,21770,十八日,トヨオカ,,十八日 とよおか 氏名
1130,21772,十六沢,イサザワ,,十六沢 いさざわ 氏名
1131,21774,十十木,トトキ,,十十木 ととき 氏名
1132,21775,十南,トナミ,,十南 となみ 氏名
1133,21782,十場,ジュウバ,,十場 じゅうば 氏名
1134,21783,十塚,トツカ,,十塚 とつか 氏名
1135,21785,十寸見,マスミ,,十寸見 ますみ 氏名
1136,21787,十山,トヤマ,,十山 とやま 氏名
1137,21788,十左近,ジュウサコン,,十左近 じゅうさこん 氏名
1138,21792,十志田,トシダ,,十志田 としだ 氏名
1139,21793,十念,ジュウネン,,十念 じゅうねん 氏名
1140,21796,十日谷,トオカヤ,,十日谷 とおかや 氏名
1141,21799,十松,トマツ,,十松 とまつ 氏名
1142,21800,十林,トバヤシ,,十林 とばやし 氏名
1143,21802,十根川,トネガワ,,十根川 とねがわ 氏名
1144,21804,十楚,ジュウソ,,十楚 じゅうそ 氏名
1145,21805,十楽,ジュウラク,,十楽 じゅうらく 氏名
1146,21807,十津,トヅ,,十津 とづ 氏名
1147,21809,十王,ジュウオウ,,十王 じゅうおう 氏名
1148,21810,十王寺,ジュウオウジ,,十王寺 じゅうおうじ 氏名
1149,21812,十王館,ジュウオウダテ,,十王館 じゅうおうだて 氏名
1150,21813,十祖,トソ,,十祖 とそ 氏名
1151,21815,十良,ジュウロウ,,十良 じゅうろう 氏名
1152,21816,十良沢,ジュウリョウザワ,,十良沢 じゅうりょうざわ 氏名
1153,21817,十良澤,ジュウリョウザワ,,十良澤 じゅうりょうざわ 氏名
1154,21820,十蔵寺,ジュウゾウジ,,十蔵寺 じゅうぞうじ 氏名
1155,21823,十輪地,トワジ,,十輪地 とわじ 氏名
1156,21826,十連地,ジュウレンジ,,十連地 じゅうれんじ 氏名
1157,21827,十都,トソ,,十都 とそ 氏名
1158,21834,十鳥,トットリ,,十鳥 とっとり 氏名
1159,21836,千々木,チチキ,,千々木 ちちき 氏名
1160,21836,千々木,チヂキ,,千々木 ちぢき 氏名
1161,21839,千々波,チヂナミ,,千々波 ちぢなみ 氏名
1162,21839,千々波,チヂワ,,千々波 ちぢわ 氏名
1163,21841,千々谷,チヂヤ,,千々谷 ちぢや 氏名
1164,21842,千々輪,チヂワ,,千々輪 ちぢわ 氏名
1165,21843,千々部,チチブ,,千々部 ちちぶ 氏名
1166,21847,千ノ木,センノキ,,千ノ木 せんのき 氏名
1167,21848,千ノ本,センノモト,,千ノ本 せんのもと 氏名
1168,21850,千三木,チミキ,,千三木 ちみき 氏名
1169,21851,千上,チガミ,,千上 ちがみ 氏名
1170,21855,千中,センナカ,,千中 せんなか 氏名
1171,21856,千丸,チマル,,千丸 ちまる 氏名
1172,21858,千久,チク,,千久 ちく 氏名
1173,21859,千久田,チクダ,,千久田 ちくだ 氏名
1174,21860,千久谷,チクタニ,,千久谷 ちくたに 氏名
1175,21861,千久間,チクマ,,千久間 ちくま 氏名
1176,21862,千之,チノ,,千之 ちの 氏名
1177,21865,千之本,センノモト,,千之本 せんのもと 氏名
1178,21867,千井野,チイノ,,千井野 ちいの 氏名
1179,21868,千仏,センブツ,,千仏 せんぶつ 氏名
1180,21869,千代世,チヨセ,,千代世 ちよせ 氏名
1181,21871,千代住,チヨズミ,,千代住 ちよずみ 氏名
1182,21875,千代園,チヨゾノ,,千代園 ちよぞの 氏名
1183,21876,千代坂,チヨサカ,,千代坂 ちよさか 氏名
1184,21877,千代山,チヨヤマ,,千代山 ちよやま 氏名
1185,21878,千代岡,チヨオカ,,千代岡 ちよおか 氏名
1186,21879,千代島,チヨシマ,,千代島 ちよしま 氏名
1187,21884,千代木,チヨキ,,千代木 ちよき 氏名
1188,21885,千代本,チヨモト,,千代本 ちよもと 氏名
1189,21887,千代森,チヨモリ,,千代森 ちよもり 氏名
1190,21888,千代樵,チヨコリ,,千代樵 ちよこり 氏名
1191,21889,千代櫻,チヨザクラ,,千代櫻 ちよざくら 氏名
1192,21890,千代永,チヨナガ,,千代永 ちよなが 氏名
1193,21891,千代沢,チヨザワ,,千代沢 ちよざわ 氏名
1194,21893,千代澤,チヨザワ,,千代澤 ちよざわ 氏名
1195,21895,千代留,チヨドメ,,千代留 ちよどめ 氏名
1196,21897,千代窪,チヨクボ,,千代窪 ちよくぼ 氏名
1197,21898,千代薗,チヨゾノ,,千代薗 ちよぞの 氏名
1198,21899,千代藤,チヨフジ,,千代藤 ちよふじ 氏名
1199,21902,千代野,チヨノ,,千代野 ちよの 氏名
1200,21905,千伝,チデン,,千伝 ちでん 氏名
1201,21907,千佐,チサ,,千佐 ちさ 氏名
1202,21909,千保木,センボギ,,千保木 せんぼぎ 氏名
1203,21909,千保木,チホギ,,千保木 ちほぎ 氏名
1204,21910,千僧供,センゾク,,千僧供 せんぞく 氏名
1205,21911,千先,センザキ,,千先 せんざき 氏名
1206,21920,千千和,チヂワ,,千千和 ちぢわ 氏名
1207,21923,千千石,チチイシ,,千千石 ちちいし 氏名
1208,21926,千口,チグチ,,千口 ちぐち 氏名
1209,21929,千同,センドウ,,千同 せんどう 氏名
1210,21930,千名原,チナハラ,,千名原 ちなはら 氏名
1211,21932,千品,チシナ,,千品 ちしな 氏名
1212,21937,千土,センド,,千土 せんど 氏名
1213,21938,千地,チヂ,,千地 ちぢ 氏名
1214,21940,千地岩,チジイワ,,千地岩 ちじいわ 氏名
1215,21941,千垣内,センガイト,,千垣内 せんがいと 氏名
1216,21944,千埜,チノ,,千埜 ちの 氏名
1217,21946,千塚,チヅカ,,千塚 ちづか 氏名
1218,21948,千多,チダ,,千多 ちだ 氏名
1219,21951,千室,チムロ,,千室 ちむろ 氏名
1220,21952,千寺丸,センジマル,,千寺丸 せんじまる 氏名
1221,21955,千山,センヤマ,,千山 せんやま 氏名
1222,21956,千嵐,チアラシ,,千嵐 ちあらし 氏名
1223,21957,千嵜,センザキ,,千嵜 せんざき 氏名
1224,21960,千巌,チワヤ,,千巌 ちわや 氏名
1225,21961,千巖,チワヤ,,千巖 ちわや 氏名
1226,21963,千川原,チガハラ,,千川原 ちがはら 氏名
1227,21963,千川原,チガワラ,,千川原 ちがわら 氏名
1228,21964,千巣,センノス,,千巣 せんのす 氏名
1229,21966,千年原,センネンバラ,,千年原 せんねんばら 氏名
1230,21966,千年原,チトセハラ,,千年原 ちとせはら 氏名
1231,21967,千年屋,チトセヤ,,千年屋 ちとせや 氏名
1232,21972,千後,センゴ,,千後 せんご 氏名
1233,21973,千後滝,チゴタキ,,千後滝 ちごたき 氏名
1234,21974,千後瀧,チゴタキ,,千後瀧 ちごたき 氏名
1235,21985,千日坂,センニチザカ,,千日坂 せんにちざか 氏名
1236,21986,千旦,センダ,,千旦 せんだ 氏名
1237,21987,千昇,センショウ,,千昇 せんしょう 氏名
1238,21988,千星,センボシ,,千星 せんぼし 氏名
1239,21991,千曳,チビキ,,千曳 ちびき 氏名
1240,21992,千月,チヅキ,,千月 ちづき 氏名
1241,21996,千木野,セギノ,,千木野 せぎの 氏名
1242,22000,千束,チヅカ,,千束 ちづか 氏名
1243,22002,千東,センドウ,,千東 せんどう 氏名
1244,22003,千松,チマツ,,千松 ちまつ 氏名
1245,22007,千根,チネ,,千根 ちね 氏名
1246,22013,千棒,センボウ,,千棒 せんぼう 氏名
1247,22014,千森,センモリ,,千森 せんもり 氏名
1248,22016,千櫻,チザクラ,,千櫻 ちざくら 氏名
1249,22020,千水,センスイ,,千水 せんすい 氏名
1250,22023,千河,チカワ,,千河 ちかわ 氏名
1251,22027,千浜,チハマ,,千浜 ちはま 氏名
1252,22029,千滝,センタキ,,千滝 せんたき 氏名
1253,22030,千澤,センザワ,,千澤 せんざわ 氏名
1254,22032,千濱,チハマ,,千濱 ちはま 氏名
1255,22033,千烝,センジョウ,,千烝 せんじょう 氏名
1256,22036,千田口,センダグチ,,千田口 せんだぐち 氏名
1257,22038,千畑,センハタ,,千畑 せんはた 氏名
1258,22040,千百松,チオマツ,,千百松 ちおまつ 氏名
1259,22043,千知,チトモ,,千知 ちとも 氏名
1260,22044,千知岩,チヂイワ,,千知岩 ちぢいわ 氏名
1261,22047,千石谷,センゴクダニ,,千石谷 せんごくだに 氏名
1262,22050,千穐,チアキ,,千穐 ちあき 氏名
1263,22053,千竜,センリュウ,,千竜 せんりゅう 氏名
1264,22054,千笠,チカサ,,千笠 ちかさ 氏名
1265,22060,千綿,センメン,,千綿 せんめん 氏名
1266,22062,千股,チマタ,,千股 ちまた 氏名
1267,22064,千脇,センワキ,,千脇 せんわき 氏名
1268,22066,千舩,チフネ,,千舩 ちふね 氏名
1269,22067,千船,チフネ,,千船 ちふね 氏名
1270,22069,千色,チイロ,,千色 ちいろ 氏名
1271,22070,千艸,チクサ,,千艸 ちくさ 氏名
1272,22074,千菅,チスガ,,千菅 ちすが 氏名
1273,22076,千葉井,チバイ,,千葉井 ちばい 氏名
1274,22077,千葉原,チバハラ,,千葉原 ちばはら 氏名
1275,22079,千葉昇,チバノボリ,,千葉昇 ちばのぼり 氏名
1276,22080,千葉東,チバトウ,,千葉東 ちばとう 氏名
1277,22082,千葉櫻,チバザクラ,,千葉櫻 ちばざくら 氏名
1278,22083,千蒲,チガマ,,千蒲 ちがま 氏名
1279,22084,千藏,チクラ,,千藏 ちくら 氏名
1280,22086,千装,チギラ,,千装 ちぎら 氏名
1281,22088,千覚原,チカクハラ,,千覚原 ちかくはら 氏名
1282,22090,千財,センザイ,,千財 せんざい 氏名
1283,22093,千足,チソク,,千足 ちそく 氏名
1284,22097,千邑,チムラ,,千邑 ちむら 氏名
1285,22100,千里久,チリク,,千里久 ちりく 氏名
1286,22103,千野根,チノネ,,千野根 ちのね 氏名
1287,22104,千野田,チノダ,,千野田 ちのだ 氏名
1288,22108,千金良,チギラ,,千金良 ちぎら 氏名
1289,22112,千音寺,センノンジ,,千音寺 せんのんじ 氏名
1290,22113,千須和,チズワ,,千須和 ちずわ 氏名
1291,22115,千頭井,チズイ,,千頭井 ちずい 氏名
1292,22116,千頭和,チズワ,,千頭和 ちずわ 氏名
1293,22124,升一,マスイチ,,升一 ますいち 氏名
1294,22125,升久,マスヒサ,,升久 ますひさ 氏名
1295,22126,升也,マスヤ,,升也 ますや 氏名
1296,22128,升倉,マスクラ,,升倉 ますくら 氏名
1297,22130,升光,マスミツ,,升光 ますみつ 氏名
1298,22131,升内,マスウチ,,升内 ますうち 氏名
1299,22133,升原,マスハラ,,升原 ますはら 氏名
1300,22135,升国,マスクニ,,升国 ますくに 氏名
1301,22136,升國,マスクニ,,升國 ますくに 氏名
1302,22137,升守,マスモリ,,升守 ますもり 氏名
1303,22138,升家,マスイエ,,升家 ますいえ 氏名
1304,22141,升居,マスイ,,升居 ますい 氏名
1305,22147,升巴,マストモ,,升巴 ますとも 氏名
1306,22149,升広,マスヒロ,,升広 ますひろ 氏名
1307,22150,升廣,マスヒロ,,升廣 ますひろ 氏名
1308,22151,升成,マスナリ,,升成 ますなり 氏名
1309,22153,升方,マスガタ,,升方 ますがた 氏名
1310,22154,升明,マスアキ,,升明 ますあき 氏名
1311,22156,升木,マスキ,,升木 ますき 氏名
1312,22158,升村,マスムラ,,升村 ますむら 氏名
1313,22162,升沢,マスザワ,,升沢 ますざわ 氏名
1314,22163,升淵,マスブチ,,升淵 ますぶち 氏名
1315,22164,升添,マスゾエ,,升添 ますぞえ 氏名
1316,22165,升渕,マスブチ,,升渕 ますぶち 氏名
1317,22166,升潟,マスガタ,,升潟 ますがた 氏名
1318,22167,升澤,マスザワ,,升澤 ますざわ 氏名
1319,22168,升箕,マスミ,,升箕 ますみ 氏名
1320,22169,升舘,マスダテ,,升舘 ますだて 氏名
1321,22170,升行,マスユキ,,升行 ますゆき 氏名
1322,22171,升見,マスミ,,升見 ますみ 氏名
1323,22172,升谷,マスヤ,,升谷 ますや 氏名
1324,22173,升迫,マスサコ,,升迫 ますさこ 氏名
1325,22174,升重,マスシゲ,,升重 ますしげ 氏名
1326,22175,升金,マスカネ,,升金 ますかね 氏名
1327,22176,升間,マスマ,,升間 ますま 氏名
1328,22181,午坊,ゴボウ,,午坊 ごぼう 氏名
1329,22183,午居,ゴイ,,午居 ごい 氏名
1330,22185,午庵,ゴアン,,午庵 ごあん 氏名
1331,22186,午後野,ゴゴノ,,午後野 ごごの 氏名
1332,22187,午房,ゴボウ,,午房 ごぼう 氏名
1333,22190,午腸,ゴチョウ,,午腸 ごちょう 氏名
1334,22191,午膓,ゴチョウ,,午膓 ごちょう 氏名
1335,22192,午菴,ゴアン,,午菴 ごあん 氏名
1336,22193,午角,ゴカク,,午角 ごかく 氏名
1337,22196,午除,コヨケ,,午除 こよけ 氏名
1338,22197,午頭,ゴズ,,午頭 ごず 氏名
1339,22197,午頭,ゴトウ,,午頭 ごとう 氏名
1340,22198,午鼻,ゴハナ,,午鼻 ごはな 氏名
1341,22199,半が石,ハンガイシ,,半が石 はんがいし 氏名
1342,22200,半ケ石,ハンガイシ,,半ケ石 はんがいし 氏名
1343,22201,半ノ,ハンノ,,半ノ はんの 氏名
1344,22202,半上野,ハンジョウノ,,半上野 はんじょうの 氏名
1345,22203,半下石,ハンガイシ,,半下石 はんがいし 氏名
1346,22203,半下石,ハンゲイシ,,半下石 はんげいし 氏名
1347,22204,半中,ハンナカ,,半中 はんなか 氏名
1348,22206,半仁田,ハニタ,,半仁田 はにた 氏名
1349,22206,半仁田,ハンニタ,,半仁田 はんにた 氏名
1350,22209,半内,ハンナイ,,半内 はんない 氏名
1351,22210,半原,ハンバラ,,半原 はんばら 氏名
1352,22214,半坂,ハンサカ,,半坂 はんさか 氏名
1353,22215,半埜,ハンノ,,半埜 はんの 氏名
1354,22216,半塚,ハンヅカ,,半塚 はんづか 氏名
1355,22217,半塲,ハンバ,,半塲 はんば 氏名
1356,22218,半妙,ハンミョウ,,半妙 はんみょう 氏名
1357,22221,半嶺,ハンミネ,,半嶺 はんみね 氏名
1358,22222,半川,ハンカワ,,半川 はんかわ 氏名
1359,22224,半情,ハンジョウ,,半情 はんじょう 氏名
1360,22225,半戸,ハンド,,半戸 はんど 氏名
1361,22228,半晴,ハンセイ,,半晴 はんせい 氏名
1362,22231,半杭,ハンクイ,,半杭 はんくい 氏名
1363,22232,半林,ハンバヤシ,,半林 はんばやし 氏名
1364,22233,半根,ハンネ,,半根 はんね 氏名
1365,22235,半泊,ハンドマリ,,半泊 はんどまり 氏名
1366,22236,半波,ハンナミ,,半波 はんなみ 氏名
1367,22236,半波,ハンバ,,半波 はんば 氏名
1368,22237,半洲毛,ハンスケ,,半洲毛 はんすけ 氏名
1369,22238,半浦,ハンウラ,,半浦 はんうら 氏名
1370,22241,半渡,ハンド,,半渡 はんど 氏名
1371,22243,半瀬,ハンセ,,半瀬 はんせ 氏名
1372,22246,半矢,ハンヤ,,半矢 はんや 氏名
1373,22248,半能,ハンノウ,,半能 はんのう 氏名
1374,22251,半辺,ハンベ,,半辺 はんべ 氏名
1375,22255,半部,ハンベ,,半部 はんべ 氏名
1376,22257,半野田,ハンノダ,,半野田 はんのだ 氏名
1377,22260,卍山下,マンザンカ,,卍山下 まんざんか 氏名
1378,22262,卒場石,ソバイシ,,卒場石 そばいし 氏名
1379,22264,卒間,ソツマ,,卒間 そつま 氏名
1380,22267,卓田,タクタ,,卓田 たくた 氏名
1381,22269,卓間,タクマ,,卓間 たくま 氏名
1382,22270,南ノ園,ミナミノソノ,,南ノ園 みなみのその 氏名
1383,22271,南上,ミナミウエ,,南上 みなみうえ 氏名
1384,22271,南上,ミナミガミ,,南上 みなみがみ 氏名
1385,22273,南丘,ミナオカ,,南丘 みなおか 氏名
1386,22274,南中道,ミナミナカミチ,,南中道 みなみなかみち 氏名
1387,22276,南久保,ミナミクボ,,南久保 みなみくぼ 氏名
1388,22277,南久松,ミナミヒサマツ,,南久松 みなみひさまつ 氏名
1389,22278,南之原,ミナミノハラ,,南之原 みなみのはら 氏名
1390,22279,南之園,ミナミノソノ,,南之園 みなみのその 氏名
1391,22280,南之坊,ミナミノボウ,,南之坊 みなみのぼう 氏名
1392,22282,南井上,ミナミイノウエ,,南井上 みなみいのうえ 氏名
1393,22283,南井之上,ミナミイノウエ,,南井之上 みなみいのうえ 氏名
1394,22285,南仙,ミナミセン,,南仙 みなみせん 氏名
1395,22286,南代,ナンダイ,,南代 なんだい 氏名
1396,22288,南佐,ミナミサ,,南佐 みなみさ 氏名
1397,22290,南儀,ナンギ,,南儀 なんぎ 氏名
1398,22293,南光院,ナンコウイン,,南光院 なんこういん 氏名
1399,22294,南免羅,ナメラ,,南免羅 なめら 氏名
1400,22295,南入,ミナミイリ,,南入 みなみいり 氏名
1401,22296,南八重,ミナミバエ,,南八重 みなみばえ 氏名
1402,22297,南内,ミナミウチ,,南内 みなみうち 氏名
1403,22298,南利,ナンリ,,南利 なんり 氏名
1404,22300,南勝,ミナミカツ,,南勝 みなみかつ 氏名
1405,22303,南古,ナンコ,,南古 なんこ 氏名
