batch_index,id,surface,pronunciation,rank,query
1379,18993,内ノ宮,ウチノミヤ,,内ノ宮 うちのみや 氏名
1380,18994,内ノ村,ウチノムラ,,内ノ村 うちのむら 氏名
1381,18995,内ノ浦,ウチノウラ,,内ノ浦 うちのうら 氏名
1382,18997,内一,ウチモト,,内一 うちもと 氏名
1383,19002,内久保,ウチクボ,,内久保 うちくぼ 氏名
1384,19004,内之丸,ウチノマル,,内之丸 うちのまる 氏名
1385,19006,内之八重,ウチノハエ,,内之八重 うちのはえ 氏名
1386,19008,内之段,ウチノダン,,内之段 うちのだん 氏名
1387,19009,内之牧,ウチノマキ,,内之牧 うちのまき 氏名
1388,19011,内亀,ウチガメ,,内亀 うちがめ 氏名
1389,19013,内仮屋,ウチカリヤ,,内仮屋 うちかりや 氏名
1390,19017,内倉,ウチグラ,,内倉 うちぐら 氏名
1391,19019,内免,ナイメン,,内免 ないめん 氏名
1392,19020,内全,ナイゼン,,内全 ないぜん 氏名
1393,19021,内八重,ウチヤエ,,内八重 うちやえ 氏名
1394,19023,内冨,ウチトミ,,内冨 うちとみ 氏名
1395,19024,内出,ウチイデ,,内出 うちいで 氏名
1396,19026,内前,ウチマエ,,内前 うちまえ 氏名
1397,19027,内勢,ウチセ,,内勢 うちせ 氏名
1398,19029,内升,ウチマス,,内升 うちます 氏名
1399,19031,内古,ウチフル,,内古 うちふる 氏名
1400,19034,内司,ナイシ,,内司 ないし 氏名
1401,19035,内吉,ウチヨシ,,内吉 うちよし 氏名
1402,19036,内名,ウチナ,,内名 うちな 氏名
1403,19038,内呑,ウチノミ,,内呑 うちのみ 氏名
1404,19039,内和,ウチワ,,内和 うちわ 氏名
1405,19040,内和田,ウチワダ,,内和田 うちわだ 氏名
1406,19041,内喜,ナイキ,,内喜 ないき 氏名
1407,19042,内囿,ウチゾノ,,内囿 うちぞの 氏名
1408,19048,内坪,ウチツボ,,内坪 うちつぼ 氏名
1409,19050,内垣内,ウチガイト,,内垣内 うちがいと 氏名
1410,19057,内大久保,ウチオオクボ,,内大久保 うちおおくぼ 氏名
1411,19058,内大保,ウチオボ,,内大保 うちおぼ 氏名
1412,19059,内宇田,ウチウダ,,内宇田 うちうだ 氏名
1413,19062,内屋,ウチヤ,,内屋 うちや 氏名
1414,19063,内屋敷,ウチヤシキ,,内屋敷 うちやしき 氏名
1415,19066,内岩,ウチイワ,,内岩 うちいわ 氏名
1416,19069,内嶌,ウチジマ,,内嶌 うちじま 氏名
1417,19070,内嶺,ウチミネ,,内嶺 うちみね 氏名
1418,19073,内幡,ウチハタ,,内幡 うちはた 氏名
1419,19077,内座,ウチザ,,内座 うちざ 氏名
1420,19078,内廣,ウチヒロ,,内廣 うちひろ 氏名
1421,19079,内形,ウチカタ,,内形 うちかた 氏名
1422,19079,内形,ウチガタ,,内形 うちがた 氏名
1423,19081,内徳,ウチトク,,内徳 うちとく 氏名
1424,19085,内戸,ウチド,,内戸 うちど 氏名
1425,19086,内手,ウチデ,,内手 うちで 氏名
1426,19093,内杉,ウチスギ,,内杉 うちすぎ 氏名
1427,19096,内松,ウチマツ,,内松 うちまつ 氏名
1428,19098,内枦保,ウチヘボ,,内枦保 うちへぼ 氏名
1429,19099,内柱,ナイチュウ,,内柱 ないちゅう 氏名
1430,19100,内柳,ウチヤナギ,,内柳 うちやなぎ 氏名
1431,19102,内栫,ウチガキ,,内栫 うちがき 氏名
1432,19104,内桝,ウチマス,,内桝 うちます 氏名
1433,19106,内條,ナイジョウ,,内條 ないじょう 氏名
1434,19108,内森,ウチモリ,,内森 うちもり 氏名
1435,19109,内構,ウチガマエ,,内構 うちがまえ 氏名
1436,19110,内樋,ウチヒ,,内樋 うちひ 氏名
1437,19113,内正,ナイショウ,,内正 ないしょう 氏名
1438,19114,内水,ウスイ,,内水 うすい 氏名
1439,19116,内江,ウチエ,,内江 うちえ 氏名
1440,19122,内河野,ウチカワノ,,内河野 うちかわの 氏名
1441,19123,内泉,ウチイズミ,,内泉 うちいずみ 氏名
1442,19124,内波,ウチナミ,,内波 うちなみ 氏名
1443,19125,内洞,ナイドウ,,内洞 ないどう 氏名
1444,19128,内浪,ウチナミ,,内浪 うちなみ 氏名
1445,19129,内海崎,ウチミザキ,,内海崎 うちみざき 氏名
1446,19130,内添,ウチゾエ,,内添 うちぞえ 氏名
1447,19131,内満,ウチミツ,,内満 うちみつ 氏名
1448,19132,内潟,ウチカタ,,内潟 うちかた 氏名
1449,19134,内濱,ウチハマ,,内濱 うちはま 氏名
1450,19137,内炭,ウチズミ,,内炭 うちずみ 氏名
1451,19138,内牧,ウチマキ,,内牧 うちまき 氏名
1452,19140,内生蔵,ウチュウゾウ,,内生蔵 うちゅうぞう 氏名
1453,19143,内畑,ウチハタ,,内畑 うちはた 氏名
1454,19147,内矢,ウチヤ,,内矢 うちや 氏名
1455,19148,内石,ウチイシ,,内石 うちいし 氏名
1456,19151,内空閑,ウチクガ,,内空閑 うちくが 氏名
1457,19153,内立元,ウチタテモト,,内立元 うちたてもと 氏名
1458,19155,内竹,ウチタケ,,内竹 うちたけ 氏名
1459,19157,内等,ナイトウ,,内等 ないとう 氏名
1460,19158,内籐,ナイトウ,,内籐 ないとう 氏名
1461,19159,内糸,ウチイト,,内糸 うちいと 氏名
1462,19163,内舛,ウチマス,,内舛 うちます 氏名
1463,19165,内良,ウチラ,,内良 うちら 氏名
1464,19168,内蔵田,クラタ,,内蔵田 くらた 氏名
1465,19173,内谷,ウチタニ,,内谷 うちたに 氏名
1466,19178,内賀嶋,ウチガシマ,,内賀嶋 うちがしま 氏名
1467,19179,内赤,ウチアカ,,内赤 うちあか 氏名
1468,19181,内迫,ウチサコ,,内迫 うちさこ 氏名
1469,19182,内那,ウチナ,,内那 うちな 氏名
1470,19185,内野々,ウチノノ,,内野々 うちのの 氏名
1471,19186,内野井,ウチノイ,,内野井 うちのい 氏名
1472,19188,内野宮,ウチノミヤ,,内野宮 うちのみや 氏名
1473,19189,内野沢,ウチノサワ,,内野沢 うちのさわ 氏名
1474,19190,内野澤,ウチノサワ,,内野澤 うちのさわ 氏名
1475,19191,内野谷,ウチノタニ,,内野谷 うちのたに 氏名
1476,19192,内野野,ウチノノ,,内野野 うちのの 氏名
1477,19194,内鏡原,ウチカガミハラ,,内鏡原 うちかがみはら 氏名
1478,19195,内長,ウチナガ,,内長 うちなが 氏名
1479,19196,内間木,ウチマキ,,内間木 うちまき 氏名
1480,19196,内間木,ウチマギ,,内間木 うちまぎ 氏名
1481,19197,内音坊,ウチオンボウ,,内音坊 うちおんぼう 氏名
1482,19199,内馬場,ウチババ,,内馬場 うちばば 氏名
1483,19200,内騰,ナイトウ,,内騰 ないとう 氏名
1484,19201,内麻,ウチマ,,内麻 うちま 氏名
1485,19202,内黒,ウチグロ,,内黒 うちぐろ 氏名
1486,19203,円一,エンイチ,,円一 えんいち 氏名
1487,19204,円丁,エンチョウ,,円丁 えんちょう 氏名
1488,19205,円並,エンナミ,,円並 えんなみ 氏名
1489,19206,円並地,エンナミジ,,円並地 えんなみじ 氏名
1490,19207,円中,マルナカ,,円中 まるなか 氏名
1491,19208,円丸,エンマル,,円丸 えんまる 氏名
1492,19212,円仏,エンブツ,,円仏 えんぶつ 氏名
1493,19213,円佛,エンブツ,,円佛 えんぶつ 氏名
1494,19214,円保,エンポ,,円保 えんぽ 氏名
1495,19217,円光寺,エンコウジ,,円光寺 えんこうじ 氏名
1496,19218,円入,エンニュウ,,円入 えんにゅう 氏名
1497,19219,円句,エンク,,円句 えんく 氏名
1498,19221,円坂,エンザカ,,円坂 えんざか 氏名
1499,19222,円垣内,エンガウチ,,円垣内 えんがうち 氏名
1500,19226,円増,エンソウ,,円増 えんそう 氏名
1501,19227,円奈,エンナ,,円奈 えんな 氏名
1502,19228,円妙,エンミョウ,,円妙 えんみょう 氏名
1503,19231,円富,エントミ,,円富 えんとみ 氏名
1504,19235,円岡,マルオカ,,円岡 まるおか 氏名
1505,19239,円市,エンイチ,,円市 えんいち 氏名
1506,19243,円戸,エンド,,円戸 えんど 氏名
1507,19245,円本,エンモト,,円本 えんもと 氏名
1508,19246,円札,エンサツ,,円札 えんさつ 氏名
1509,19248,円東,エンドウ,,円東 えんどう 氏名
1510,19251,円次,エンジ,,円次 えんじ 氏名
1511,19254,円池,マルイケ,,円池 まるいけ 氏名
1512,19256,円波,エンナミ,,円波 えんなみ 氏名
1513,19257,円浄,エンジョウ,,円浄 えんじょう 氏名
1514,19258,円淨,エンジョウ,,円淨 えんじょう 氏名
1515,19263,円生寺,エンショウジ,,円生寺 えんしょうじ 氏名
1516,19264,円界,エンカイ,,円界 えんかい 氏名
1517,19266,円福寺,エンプクジ,,円福寺 えんぷくじ 氏名
1518,19267,円能寺,エンノウジ,,円能寺 えんのうじ 氏名
1519,19268,円花,エンカ,,円花 えんか 氏名
1520,19272,円行,エンギョウ,,円行 えんぎょう 氏名
1521,19273,円見,エンミ,,円見 えんみ 氏名
1522,19274,円角,エンカク,,円角 えんかく 氏名
1523,19277,円道寺,エンドウジ,,円道寺 えんどうじ 氏名
1524,19278,円酒,エンシュ,,円酒 えんしゅ 氏名
1525,19279,円野,エンノ,,円野 えんの 氏名
1526,19281,円間,エンマ,,円間 えんま 氏名
1527,19283,円館,エンダテ,,円館 えんだて 氏名
1528,19284,円馬,エンマ,,円馬 えんま 氏名
1529,19286,再名生,サイミョウ,,再名生 さいみょう 氏名
1530,19287,再本,サイモト,,再本 さいもと 氏名
1531,19288,再東,サイトウ,,再東 さいとう 氏名
1532,19289,再田,サイタ,,再田 さいた 氏名
1533,19290,再藤,サイトウ,,再藤 さいとう 氏名
1534,19291,冑信,チュウシン,,冑信 ちゅうしん 氏名
1535,19295,冠城,カブラギ,,冠城 かぶらぎ 氏名
1536,19297,冠満,カンミツ,,冠満 かんみつ 氏名
1537,19298,冠谷,カムリヤ,,冠谷 かむりや 氏名
1538,19301,冥加,ミョウガ,,冥加 みょうが 氏名
1539,19304,冥賀,ミョウガ,,冥賀 みょうが 氏名
1540,19305,冨,トミムラ,,冨 とみむら 氏名
1541,19306,冨ケ原,トミガハラ,,冨ケ原 とみがはら 氏名
1542,19307,冨上,トガミ,,冨上 とがみ 氏名
1543,19308,冨下,トミシタ,,冨下 とみした 氏名
1544,19309,冨丘,トミオカ,,冨丘 とみおか 氏名
1545,19310,冨並,トミナミ,,冨並 とみなみ 氏名
1546,19311,冨中,トミナカ,,冨中 とみなか 氏名
1547,19314,冨久世,フクセ,,冨久世 ふくせ 氏名
1548,19317,冨久山,フクヤマ,,冨久山 ふくやま 氏名
1549,19319,冨久田,トミクダ,,冨久田 とみくだ 氏名
1550,19320,冨井,フジイ,,冨井 ふじい 氏名
1551,19322,冨來,トミキ,,冨來 とみき 氏名
1552,19323,冨依,トミヨリ,,冨依 とみより 氏名
1553,19324,冨保,トミヤス,,冨保 とみやす 氏名
1554,19326,冨元,トミモト,,冨元 とみもと 氏名
1555,19327,冨光,トミミツ,,冨光 とみみつ 氏名
1556,19328,冨内,トミウチ,,冨内 とみうち 氏名
1557,19329,冨処,トミドコロ,,冨処 とみどころ 氏名
1558,19330,冨加津,フカツ,,冨加津 ふかつ 氏名
1559,19333,冨加須,フカス,,冨加須 ふかす 氏名
1560,19335,冨取,トミトリ,,冨取 とみとり 氏名
1561,19337,冨司,トミツカ,,冨司 とみつか 氏名
1562,19340,冨名,トミナ,,冨名 とみな 氏名
1563,19341,冨名腰,フナゴシ,,冨名腰 ふなごし 氏名
1564,19342,冨和,フワ,,冨和 ふわ 氏名
1565,19345,冨地,トミチ,,冨地 とみち 氏名
1566,19346,冨垣,トミガキ,,冨垣 とみがき 氏名
1567,19347,冨城,トミシロ,,冨城 とみしろ 氏名
1568,19348,冨堂,トミドウ,,冨堂 とみどう 氏名
1569,19349,冨場,トミバ,,冨場 とみば 氏名
1570,19350,冨塚,トミツカ,,冨塚 とみつか 氏名
1571,19350,冨塚,トミヅカ,,冨塚 とみづか 氏名
1572,19353,冨士代,フジシロ,,冨士代 ふじしろ 氏名
1573,19354,冨士元,フジモト,,冨士元 ふじもと 氏名
1574,19358,冨士和,フジワ,,冨士和 ふじわ 氏名
1575,19359,冨士坂,フジサカ,,冨士坂 ふじさか 氏名
1576,19360,冨士埜,フジノ,,冨士埜 ふじの 氏名
1577,19361,冨士大,フジダイ,,冨士大 ふじだい 氏名
1578,19362,冨士尾,フジオ,,冨士尾 ふじお 氏名
1579,19363,冨士居,フジイ,,冨士居 ふじい 氏名
1580,19364,冨士屋,フジヤ,,冨士屋 ふじや 氏名
1581,19365,冨士山,フジヤマ,,冨士山 ふじやま 氏名
1582,19366,冨士岡,フジオカ,,冨士岡 ふじおか 氏名
1583,19367,冨士島,フジシマ,,冨士島 ふじしま 氏名
1584,19368,冨士崎,フジサキ,,冨士崎 ふじさき 氏名
1585,19369,冨士川,フジカワ,,冨士川 ふじかわ 氏名
1586,19369,冨士川,フジガワ,,冨士川 ふじがわ 氏名
1587,19371,冨士成,フジナリ,,冨士成 ふじなり 氏名
1588,19372,冨士木,フジキ,,冨士木 ふじき 氏名
1589,19373,冨士末,フジスエ,,冨士末 ふじすえ 氏名
1590,19374,冨士村,フジムラ,,冨士村 ふじむら 氏名
1591,19375,冨士松,フジマツ,,冨士松 ふじまつ 氏名
1592,19376,冨士枝,フジエダ,,冨士枝 ふじえだ 氏名
1593,19377,冨士栄,フジエ,,冨士栄 ふじえ 氏名
1594,19378,冨士根,フジネ,,冨士根 ふじね 氏名
1595,19379,冨士森,フジモリ,,冨士森 ふじもり 氏名
1596,19380,冨士永,フジナガ,,冨士永 ふじなが 氏名
1597,19382,冨士沢,フジサワ,,冨士沢 ふじさわ 氏名
1598,19383,冨士浜,フジハマ,,冨士浜 ふじはま 氏名
1599,19386,冨士瀬,フジセ,,冨士瀬 ふじせ 氏名
1600,19387,冨士登,フジト,,冨士登 ふじと 氏名
1601,19388,冨士盛,フジモリ,,冨士盛 ふじもり 氏名
1602,19389,冨士縄,フジナワ,,冨士縄 ふじなわ 氏名
1603,19390,冨士繩,フジナワ,,冨士繩 ふじなわ 氏名
1604,19392,冨士見,フジミ,,冨士見 ふじみ 氏名
1605,19394,冨士越,フジコシ,,冨士越 ふじこし 氏名
1606,19395,冨士道,フジミチ,,冨士道 ふじみち 氏名
1607,19396,冨士野,フジノ,,冨士野 ふじの 氏名
1608,19398,冨士鷹,フジタカ,,冨士鷹 ふじたか 氏名
1609,19399,冨多,トミタ,,冨多 とみた 氏名
1610,19400,冨奥,トミオク,,冨奥 とみおく 氏名
1611,19401,冨好,トミヨシ,,冨好 とみよし 氏名
1612,19402,冨姓腰,フナコシ,,冨姓腰 ふなこし 氏名
1613,19403,冨宇加,トミウカ,,冨宇加 とみうか 氏名
1614,19404,冨宇賀,トミウガ,,冨宇賀 とみうが 氏名
1615,19407,冨室,トミムロ,,冨室 とみむろ 氏名
1616,19409,冨宿,フウシュク,,冨宿 ふうしゅく 氏名
1617,19410,冨尾木,トミオギ,,冨尾木 とみおぎ 氏名
1618,19411,冨居,トミイ,,冨居 とみい 氏名
1619,19411,冨居,フゴウ,,冨居 ふごう 氏名
1620,19412,冨屋,トミヤ,,冨屋 とみや 氏名
1621,19413,冨岳,トミオカ,,冨岳 とみおか 氏名
1622,19417,冨工,トミク,,冨工 とみく 氏名
1623,19418,冨平,トミヒラ,,冨平 とみひら 氏名
1624,19419,冨広,トミヒロ,,冨広 とみひろ 氏名
1625,19421,冨康,トミヤス,,冨康 とみやす 氏名
1626,19423,冨弘,トミヒロ,,冨弘 とみひろ 氏名
1627,19424,冨弥,トミヤ,,冨弥 とみや 氏名
1628,19425,冨張,トミハリ,,冨張 とみはり 氏名
1629,19430,冨所,トドコロ,,冨所 とどころ 氏名
1630,19432,冨政,トミマサ,,冨政 とみまさ 氏名
1631,19435,冨木田,フキタ,,冨木田 ふきた 氏名
1632,19438,冨来,トミキ,,冨来 とみき 氏名
1633,19438,冨来,トミク,,冨来 とみく 氏名
1634,19441,冨林,トミバヤシ,,冨林 とみばやし 氏名
1635,19442,冨栄,トミエ,,冨栄 とみえ 氏名
1636,19443,冨桝,トミマス,,冨桝 とみます 氏名
1637,19444,冨森,トミノモリ,,冨森 とみのもり 氏名
1638,19445,冨楽,トミラク,,冨楽 とみらく 氏名
1639,19445,冨楽,フラク,,冨楽 ふらく 氏名
1640,19447,冨武,トミタケ,,冨武 とみたけ 氏名
1641,19448,冨気,フキ,,冨気 ふき 氏名
1642,19451,冨河,トミカワ,,冨河 とみかわ 氏名
1643,19452,冨波,トミナミ,,冨波 とみなみ 氏名
1644,19453,冨浜,トミハマ,,冨浜 とみはま 氏名
1645,19456,冨海,トノミ,,冨海 とのみ 氏名
1646,19458,冨満,トミミツ,,冨満 とみみつ 氏名
1647,19459,冨滿,トミミツ,,冨滿 とみみつ 氏名
1648,19460,冨濱,トミハマ,,冨濱 とみはま 氏名
1649,19461,冨瀬,トミセ,,冨瀬 とみせ 氏名
1650,19464,冨畑,トミハタ,,冨畑 とみはた 氏名
1651,19465,冨留宮,フルミヤ,,冨留宮 ふるみや 氏名
1652,19468,冨盛,トミモリ,,冨盛 とみもり 氏名
1653,19471,冨石,トミイシ,,冨石 とみいし 氏名
1654,19473,冨福,トミフク,,冨福 とみふく 氏名
1655,19474,冨秋,トミアキ,,冨秋 とみあき 氏名
1656,19475,冨竹,トミタケ,,冨竹 とみたけ 氏名
1657,19476,冨築,トミヅキ,,冨築 とみづき 氏名
1658,19477,冨米野,フメノ,,冨米野 ふめの 氏名
1659,19479,冨繁,トミシゲ,,冨繁 とみしげ 氏名
1660,19480,冨羽,トミハ,,冨羽 とみは 氏名
1661,19481,冨脇,トミワキ,,冨脇 とみわき 氏名
1662,19482,冨舛,トミマス,,冨舛 とみます 氏名
1663,19483,冨芳,トミヨシ,,冨芳 とみよし 氏名
1664,19485,冨薮,トミヤブ,,冨薮 とみやぶ 氏名
1665,19486,冨藤,トミフジ,,冨藤 とみふじ 氏名
1666,19491,冨貫,トミヌキ,,冨貫 とみぬき 氏名
1667,19492,冨貴,フウキ,,冨貴 ふうき 氏名
1668,19495,冨貴島,フキシマ,,冨貴島 ふきしま 氏名
1669,19497,冨貴沢,フキサワ,,冨貴沢 ふきさわ 氏名
1670,19499,冨貴田,フキタ,,冨貴田 ふきた 氏名
1671,19500,冨賀,トミガ,,冨賀 とみが 氏名
1672,19501,冨賀瀬,トミガセ,,冨賀瀬 とみがせ 氏名
1673,19506,冨迫,トミサコ,,冨迫 とみさこ 氏名
1674,19507,冨部,トンベ,,冨部 とんべ 氏名
1675,19508,冨酒,トミサケ,,冨酒 とみさけ 氏名
1676,19509,冨里,トミサト,,冨里 とみさと 氏名
1677,19509,冨里,フサト,,冨里 ふさと 氏名
1678,19510,冨里川,フサトガワ,,冨里川 ふさとがわ 氏名
1679,19514,冨金原,フキンバラ,,冨金原 ふきんばら 氏名
1680,19516,冨阪,トミサカ,,冨阪 とみさか 氏名
1681,19517,冨鶴,トミヅル,,冨鶴 とみづる 氏名
1682,19518,冨鹿,トミシカ,,冨鹿 とみしか 氏名
1683,19519,冬井,フユイ,,冬井 ふゆい 氏名
1684,19525,冬広,フユヒロ,,冬広 ふゆひろ 氏名
1685,19526,冬廣,フユヒロ,,冬廣 ふゆひろ 氏名
1686,19533,冬梅,フユウメ,,冬梅 ふゆうめ 氏名
1687,19535,冬沢,フユサワ,,冬沢 ふゆさわ 氏名
1688,19536,冬泉,フユイズミ,,冬泉 ふゆいずみ 氏名
1689,19539,冬爪,フユツメ,,冬爪 ふゆつめ 氏名
1690,19539,冬爪,フユヅメ,,冬爪 ふゆづめ 氏名
1691,19540,冬田,フユタ,,冬田 ふゆた 氏名
1692,19544,冬賀,トウガ,,冬賀 とうが 氏名
1693,19547,冬頭,フユトウ,,冬頭 ふゆとう 氏名
1694,19550,冲,オキ,,冲 おき 氏名
1695,19551,冲山,オキヤマ,,冲山 おきやま 氏名
1696,19556,冲野,オキノ,,冲野 おきの 氏名
1697,19557,决得,ケットク,,决得 けっとく 氏名
1698,19568,冶田,ハッタ,,冶田 はった 氏名
1699,19570,冷岡,ヒヤオカ,,冷岡 ひやおか 氏名
1700,19574,冷清水,ヒヤシミズ,,冷清水 ひやしみず 氏名
1701,19576,冷田,レイタ,,冷田 れいた 氏名
1702,19580,冽鎌,スガマ,,冽鎌 すがま 氏名
1703,19586,凍田,コオリダ,,凍田 こおりだ 氏名
1704,19588,凝地,コゴチ,,凝地 こごち 氏名
1705,19589,凝重,コリシゲ,,凝重 こりしげ 氏名
1706,19602,出ノ口,デノクチ,,出ノ口 でのくち 氏名
1707,19603,出上,イデウエ,,出上 いでうえ 氏名
1708,19604,出下,イデシタ,,出下 いでした 氏名
1709,19605,出中,デナカ,,出中 でなか 氏名
1710,19608,出久地,デグチ,,出久地 でぐち 氏名
1711,19609,出之口,デノクチ,,出之口 でのくち 氏名
1712,19611,出伊,デイ,,出伊 でい 氏名
1713,19614,出來須,デキス,,出來須 できす 氏名
1714,19616,出倉,デグラ,,出倉 でぐら 氏名
1715,19617,出元,デモト,,出元 でもと 氏名
1716,19618,出内,デウチ,,出内 でうち 氏名
1717,19620,出利葉,イデリハ,,出利葉 いでりは 氏名
1718,19621,出南,デミナミ,,出南 でみなみ 氏名
1719,19623,出合,デアイ,,出合 であい 氏名
1720,19624,出合場,デアイバ,,出合場 であいば 氏名
1721,19625,出向井,デムカイ,,出向井 でむかい 氏名
1722,19626,出呂町,デロマチ,,出呂町 でろまち 氏名
1723,19627,出和,デワ,,出和 でわ 氏名
1724,19629,出坂,デサカ,,出坂 でさか 氏名
1725,19631,出垣内,デガイト,,出垣内 でがいと 氏名
1726,19636,出太鼓,デダイコ,,出太鼓 でだいこ 氏名
1727,19638,出宮,イズミヤ,,出宮 いずみや 氏名
1728,19638,出宮,デミヤ,,出宮 でみや 氏名
1729,19639,出家鋪,デヤシキ,,出家鋪 でやしき 氏名
1730,19640,出富,デトミ,,出富 でとみ 氏名
1731,19641,出射,イズイ,,出射 いずい 氏名
1732,19642,出尻,デジリ,,出尻 でじり 氏名
1733,19643,出尾,デオ,,出尾 でお 氏名
1734,19644,出屋,デヤ,,出屋 でや 氏名
1735,19645,出屋敷,デヤシキ,,出屋敷 でやしき 氏名
1736,19656,出巳,イズミ,,出巳 いずみ 氏名
1737,19657,出市,デイチ,,出市 でいち 氏名
1738,19659,出広,イズヒロ,,出広 いずひろ 氏名
1739,19660,出廣,イズヒロ,,出廣 いずひろ 氏名
1740,19662,出待,デマチ,,出待 でまち 氏名
1741,19664,出戸端,デトバタ,,出戸端 でとばた 氏名
1742,19666,出春,デハル,,出春 ではる 氏名
1743,19667,出晴,デハレ,,出晴 ではれ 氏名
1744,19668,出會,デアイ,,出會 であい 氏名
1745,19669,出月,イデヅキ,,出月 いでづき 氏名
1746,19670,出木,デキ,,出木 でき 氏名
1747,19672,出木場,デキバ,,出木場 できば 氏名
1748,19673,出木山,デキヤマ,,出木山 できやま 氏名
1749,19674,出木岡,デキオカ,,出木岡 できおか 氏名
1750,19675,出木杉,デキスギ,,出木杉 できすぎ 氏名
1751,19676,出木浦,デキウラ,,出木浦 できうら 氏名
1752,19678,出木舎,デキシャ,,出木舎 できしゃ 氏名
1753,19680,出木野,デキノ,,出木野 できの 氏名
1754,19681,出本,イデモト,,出本 いでもと 氏名
1755,19681,出本,デモト,,出本 でもと 氏名
1756,19682,出村谷,デムラタニ,,出村谷 でむらたに 氏名
1757,19685,出来屋,デキヤ,,出来屋 できや 氏名
1758,19686,出来山,デキヤマ,,出来山 できやま 氏名
1759,19687,出来岡,デキオカ,,出来岡 できおか 氏名
1760,19689,出来本,デキモト,,出来本 できもと 氏名
1761,19691,出来村,デキムラ,,出来村 できむら 氏名
1762,19692,出来田,デキタ,,出来田 できた 氏名
1763,19694,出来野,デキノ,,出来野 できの 氏名
1764,19695,出来須,デキス,,出来須 できす 氏名
1765,19696,出林,デバヤシ,,出林 でばやし 氏名
1766,19697,出柄,イズエ,,出柄 いずえ 氏名
1767,19697,出柄,デガラ,,出柄 でがら 氏名
1768,19698,出栗,デグリ,,出栗 でぐり 氏名
1769,19700,出森,イデモリ,,出森 いでもり 氏名
1770,19702,出樋,ダスゼ,,出樋 だすぜ 氏名
1771,19703,出橋,デハシ,,出橋 ではし 氏名
1772,19703,出橋,デバシ,,出橋 でばし 氏名
1773,19704,出水園,イズミゾノ,,出水園 いずみぞの 氏名
1774,19705,出水屋,イズミヤ,,出水屋 いずみや 氏名
1775,19706,出水川,イズミガワ,,出水川 いずみがわ 氏名
1776,19709,出永,イズナガ,,出永 いずなが 氏名
1777,19709,出永,イデナガ,,出永 いでなが 氏名
1778,19714,出河,デガワ,,出河 でがわ 氏名
1779,19716,出沼,デヌマ,,出沼 でぬま 氏名
1780,19717,出波,デナミ,,出波 でなみ 氏名
1781,19718,出津,イデツ,,出津 いでつ 氏名
1782,19719,出津野,デヅノ,,出津野 でづの 氏名
1783,19720,出浜,デハマ,,出浜 ではま 氏名
1784,19721,出浦,イズウラ,,出浦 いずうら 氏名
1785,19724,出清水,デシミズ,,出清水 でしみず 氏名
1786,19725,出渊,イズブチ,,出渊 いずぶち 氏名
1787,19728,出温,デオン,,出温 でおん 氏名
1788,19731,出濱,デハマ,,出濱 ではま 氏名
1789,19733,出牛,ジュウシ,,出牛 じゅうし 氏名
1790,19734,出畑,デハタ,,出畑 ではた 氏名
1791,19735,出盛,イデモリ,,出盛 いでもり 氏名
1792,19737,出石,イヅイシ,,出石 いづいし 氏名
1793,19739,出砂,イデスナ,,出砂 いですな 氏名
1794,19740,出秀,デヒデ,,出秀 でひで 氏名
1795,19742,出窪,デクボ,,出窪 でくぼ 氏名
1796,19744,出竈,デガマ,,出竈 でがま 氏名
1797,19746,出竿,デザオ,,出竿 でざお 氏名
1798,19750,出繩,デナワ,,出繩 でなわ 氏名
1799,19752,出羽沢,デワザワ,,出羽沢 でわざわ 氏名
