batch_index,id,surface,pronunciation,rank,query
12982,50750,柳武,ヤナギタケ,,柳武 やなぎたけ 氏名
12983,50751,柳水流,ヤナギズル,,柳水流 やなぎずる 氏名
12984,50754,柳河内,ヤナゴウチ,,柳河内 やなごうち 氏名
12985,50757,柳浜,ヤナギハマ,,柳浜 やなぎはま 氏名
12986,50758,柳淵,ヤナギブチ,,柳淵 やなぎぶち 氏名
12987,50760,柳清水,ヤナギシミズ,,柳清水 やなぎしみず 氏名
12988,50761,柳渕,ヤナギブチ,,柳渕 やなぎぶち 氏名
12989,50766,柳畑,ヤナギハタ,,柳畑 やなぎはた 氏名
12990,50768,柳石,ヤナギイシ,,柳石 やなぎいし 氏名
12991,50769,柳秀,ヤナギヒデ,,柳秀 やなぎひで 氏名
12992,50771,柳立,ヤナギダテ,,柳立 やなぎだて 氏名
12993,50774,柳箱,ヤナギバコ,,柳箱 やなぎばこ 氏名
12994,50775,柳美沢,ヤナミサワ,,柳美沢 やなみさわ 氏名
12995,50776,柳美澤,ヤナミサワ,,柳美澤 やなみさわ 氏名
12996,50781,柳蘓,リュウソ,,柳蘓 りゅうそ 氏名
12997,50782,柳衛,ヤナギエ,,柳衛 やなぎえ 氏名
12998,50783,柳見沢,ヤナミサワ,,柳見沢 やなみさわ 氏名
12999,50784,柳詰,ヤナギヅメ,,柳詰 やなぎづめ 氏名
13000,50785,柳谷内,ヤナギヤチ,,柳谷内 やなぎやち 氏名
13001,50788,柳農,ヤナギノ,,柳農 やなぎの 氏名
13002,50792,柳道,ヤナギミチ,,柳道 やなぎみち 氏名
13003,50793,柳邉,ヤナベ,,柳邉 やなべ 氏名
13004,50797,柳静,ヤナギシズ,,柳静 やなぎしず 氏名
13005,50798,柳風呂,ヤナギブロ,,柳風呂 やなぎぶろ 氏名
13006,50811,柴伐,シバキリ,,柴伐 しばきり 氏名
13007,50812,柴住,シバズミ,,柴住 しばずみ 氏名
13008,50819,柴冨田,シブタ,,柴冨田 しぶた 氏名
13009,50824,柴和,シワ,,柴和 しわ 氏名
13010,50826,柴地,シバジ,,柴地 しばじ 氏名
13011,50830,柴墻,シバガキ,,柴墻 しばがき 氏名
13012,50837,柴小谷,シバコヤ,,柴小谷 しばこや 氏名
13013,50842,柴峠,シバトウゲ,,柴峠 しばとうげ 氏名
13014,50845,柴島,クニジマ,,柴島 くにじま 氏名
13015,50851,柴建,シバタテ,,柴建 しばたて 氏名
13016,50852,柴引,シビキ,,柴引 しびき 氏名
13017,50859,柴栄,シバエ,,柴栄 しばえ 氏名
13018,50871,柴澤,シバザワ,,柴澤 しばざわ 氏名
13019,50874,柴生,シバフ,,柴生 しばふ 氏名
13020,50876,柴町,シバマチ,,柴町 しばまち 氏名
13021,50879,柴端,シバハナ,,柴端 しばはな 氏名
13022,50880,柴竹,シチク,,柴竹 しちく 氏名
13023,50881,柴笠,シバカサ,,柴笠 しばかさ 氏名
13024,50882,柴臺,シバダイ,,柴臺 しばだい 氏名
13025,50886,柴萩,シバハギ,,柴萩 しばはぎ 氏名
13026,50891,柴行,シバユキ,,柴行 しばゆき 氏名
13027,50903,柴関,シセキ,,柴関 しせき 氏名
13028,50911,柵田,サクダ,,柵田 さくだ 氏名
13029,50915,柾切沢,マサキリザワ,,柾切沢 まさきりざわ 氏名
13030,50917,柾家,マサヤ,,柾家 まさや 氏名
13031,50935,柿上,カキアゲ,,柿上 かきあげ 氏名
13032,50951,柿口,カキグチ,,柿口 かきぐち 氏名
13033,50978,柿木園,カキゾノ,,柿木園 かきぞの 氏名
13034,50979,柿木山,カキノキヤマ,,柿木山 かきのきやま 氏名
13035,50979,柿木山,カキヤマ,,柿木山 かきやま 氏名
13036,50980,柿木田,カキキタ,,柿木田 かききた 氏名
13037,50980,柿木田,カキノキダ,,柿木田 かきのきだ 氏名
13038,50983,柿枝,カキエダ,,柿枝 かきえだ 氏名
13039,50990,柿渕,カキブチ,,柿渕 かきぶち 氏名
13040,50995,柿畠,カキハタ,,柿畠 かきはた 氏名
13041,50998,柿竝,カキナミ,,柿竝 かきなみ 氏名
13042,51005,柿藤,カキトウ,,柿藤 かきとう 氏名
13043,51013,柿長,カキオサ,,柿長 かきおさ 氏名
13044,51015,柿阪,カキザカ,,柿阪 かきざか 氏名
13045,51016,柿音,カキネ,,柿音 かきね 氏名
13046,51021,栂並,トガナミ,,栂並 とがなみ 氏名
13047,51023,栂原,トガハラ,,栂原 とがはら 氏名
13048,51029,栂嵜,トガサキ,,栂嵜 とがさき 氏名
13049,51030,栂木,トガキ,,栂木 とがき 氏名
13050,51030,栂木,トガノキ,,栂木 とがのき 氏名
13051,51032,栂村,ンガムラ,,栂村 んがむら 氏名
13052,51034,栂森,トガモリ,,栂森 とがもり 氏名
13053,51036,栂谷,トガタニ,,栂谷 とがたに 氏名
13054,51037,栂谷内,トガヤチ,,栂谷内 とがやち 氏名
13055,51053,栃囿,カキゾノ,,栃囿 かきぞの 氏名
13056,51061,栃崎,トチザキ,,栃崎 とちざき 氏名
13057,51064,栃憲,トチノリ,,栃憲 とちのり 氏名
13058,51073,栃棚,トチタナ,,栃棚 とちたな 氏名
13059,51074,栃森,トチモリ,,栃森 とちもり 氏名
13060,51079,栃田,トチダ,,栃田 とちだ 氏名
13061,51080,栃眞賀,トチシカ,,栃眞賀 とちしか 氏名
13062,51081,栃真賀,トチマカ,,栃真賀 とちまか 氏名
13063,51090,栃迫,トチサコ,,栃迫 とちさこ 氏名
13064,51094,栄久庵,エクオ,,栄久庵 えくお 氏名
13065,51095,栄保,エイホ,,栄保 えいほ 氏名
13066,51097,栄元,エイゲン,,栄元 えいげん 氏名
13067,51098,栄出,サカエデ,,栄出 さかえで 氏名
13068,51099,栄利,エイリ,,栄利 えいり 氏名
13069,51100,栄前田,エマエダ,,栄前田 えまえだ 氏名
13070,51102,栄口,サカエグチ,,栄口 さかえぐち 氏名
13071,51106,栄城,エイジョウ,,栄城 えいじょう 氏名
13072,51110,栄家,エイカ,,栄家 えいか 氏名
13073,51112,栄屋,サカヤ,,栄屋 さかや 氏名
13074,51116,栄崎,サカエザキ,,栄崎 さかえざき 氏名
13075,51117,栄嶋,エシマ,,栄嶋 えしま 氏名
13076,51119,栄川院,エイセンイン,,栄川院 えいせんいん 氏名
13077,51121,栄本,ハエモト,,栄本 はえもと 氏名
13078,51122,栄村,エイムラ,,栄村 えいむら 氏名
13079,51123,栄東,エイトウ,,栄東 えいとう 氏名
13080,51125,栄根,サカネ,,栄根 さかね 氏名
13081,51128,栄永,エナガ,,栄永 えなが 氏名
13082,51130,栄泉,サカイズミ,,栄泉 さかいずみ 氏名
13083,51131,栄津,エツ,,栄津 えつ 氏名
13084,51141,栄美,エミ,,栄美 えみ 氏名
13085,51142,栄羽,エイハ,,栄羽 えいは 氏名
13086,51144,栄薗,エイゾノ,,栄薗 えいぞの 氏名
13087,51145,栄藤,エイトウ,,栄藤 えいとう 氏名
13088,51147,栄谷,エイタニ,,栄谷 えいたに 氏名
13089,51147,栄谷,サカエダニ,,栄谷 さかえだに 氏名
13090,51168,栖舘,ナラダテ,,栖舘 ならだて 氏名
13091,51172,栖養,スガイ,,栖養 すがい 氏名
13092,51174,栗ノ木迫,クリノキザコ,,栗ノ木迫 くりのきざこ 氏名
13093,51185,栗作,クリサク,,栗作 くりさく 氏名
13094,51191,栗副,クリゾエ,,栗副 くりぞえ 氏名
13095,51192,栗加,クリガ,,栗加 くりが 氏名
13096,51194,栗叉,クリマタ,,栗叉 くりまた 氏名
13097,51195,栗国,アグニ,,栗国 あぐに 氏名
13098,51199,栗埼,クリサキ,,栗埼 くりさき 氏名
13099,51201,栗場石,クリバイシ,,栗場石 くりばいし 氏名
13100,51202,栗塚,クリツカ,,栗塚 くりつか 氏名
13101,51226,栗明,クリアケ,,栗明 くりあけ 氏名
13102,51235,栗楢,クリス,,栗楢 くりす 氏名
13103,51237,栗比,クリビ,,栗比 くりび 氏名
13104,51244,栗津,クリツ,,栗津 くりつ 氏名
13105,51257,栗生沢,クリウサワ,,栗生沢 くりうさわ 氏名
13106,51258,栗生田,アオタ,,栗生田 あおた 氏名
13107,51259,栗田谷,クリタヤ,,栗田谷 くりたや 氏名
13108,51266,栗空,クリソラ,,栗空 くりそら 氏名
13109,51268,栗繁,クリシゲ,,栗繁 くりしげ 氏名
13110,51277,栗藤,クリトウ,,栗藤 くりとう 氏名
13111,51283,栗賀,クリカ,,栗賀 くりか 氏名
13112,51291,栗須谷,クリスタニ,,栗須谷 くりすたに 氏名
13113,51294,栞山,クワヤマ,,栞山 くわやま 氏名
13114,51295,栞菜,カンナ,,栞菜 かんな 氏名
13115,51300,栢下,カシシタ,,栢下 かしした 氏名
13116,51315,栢木谷,カヤノキダニ,,栢木谷 かやのきだに 氏名
13117,51320,栢橋,カヤハシ,,栢橋 かやはし 氏名
13118,51323,栢田,カヤダ,,栢田 かやだ 氏名
13119,51327,栢葉,カシワバ,,栢葉 かしわば 氏名
13120,51330,栢間,カヤマ,,栢間 かやま 氏名
13121,51331,栩中,トチナカ,,栩中 とちなか 氏名
13122,51334,栩内,トチウチ,,栩内 とちうち 氏名
13123,51341,栩田,トチダ,,栩田 とちだ 氏名
13124,51344,栩谷,クタニ,,栩谷 くたに 氏名
13125,51350,株山,カブヤマ,,株山 かぶやま 氏名
13126,51352,株戸,カブト,,株戸 かぶと 氏名
13127,51366,栫井園,カコイゾノ,,栫井園 かこいぞの 氏名
13128,51369,核藤,サネトウ,,核藤 さねとう 氏名
13129,51370,根,ネノ,,根 ねの 氏名
13130,51373,根ケ布,ネカブ,,根ケ布 ねかぶ 氏名
13131,51388,根切田,ネギリダ,,根切田 ねぎりだ 氏名
13132,51389,根前,ネゼン,,根前 ねぜん 氏名
13133,51398,根地島,ネチシマ,,根地島 ねちしま 氏名
13134,51399,根地嶋,ネチシマ,,根地嶋 ねちしま 氏名
13135,51400,根地戸,ネヂト,,根地戸 ねぢと 氏名
13136,51402,根坂間,ネザカマ,,根坂間 ねざかま 氏名
13137,51409,根家,ネッカ,,根家 ねっか 氏名
13138,51410,根小屋,ネゴヤ,,根小屋 ねごや 氏名
13139,51412,根小田,ネオダ,,根小田 ねおだ 氏名
13140,51412,根小田,ネコタ,,根小田 ねこた 氏名
13141,51425,根布谷,ネブタニ,,根布谷 ねぶたに 氏名
13142,51431,根廻,ネカイ,,根廻 ねかい 氏名
13143,51433,根張,ネハリ,,根張 ねはり 氏名
13144,51437,根所,ネドコロ,,根所 ねどころ 氏名
13145,51441,根木屋,ネギヤ,,根木屋 ねぎや 氏名
13146,51450,根来川,ネゴロガワ,,根来川 ねごろがわ 氏名
13147,51459,根比,ネヒ,,根比 ねひ 氏名
13148,51485,根藤,ネトウ,,根藤 ねとう 氏名
13149,51487,根謝銘,ネジャメ,,根謝銘 ねじゃめ 氏名
13150,51489,根谷崎,ネタニザキ,,根谷崎 ねたにざき 氏名
13151,51493,根郷,ネゴウ,,根郷 ねごう 氏名
13152,51500,根間,コンマ,,根間 こんま 氏名
13153,51503,根須,ネズ,,根須 ねず 氏名
13154,51505,根馬,コンマ,,根馬 こんま 氏名
13155,51509,格内,カクチ,,格内 かくち 氏名
13156,51517,格清,カクキヨ,,格清 かくきよ 氏名
13157,51517,格清,カクセイ,,格清 かくせい 氏名
13158,51518,格由,カクヨシ,,格由 かくよし 氏名
13159,51521,格谷,カクタニ,,格谷 かくたに 氏名
13160,51528,桁谷,ケタダニ,,桁谷 けただに 氏名
13161,51534,桂原,カツハラ,,桂原 かつはら 氏名
13162,51534,桂原,カツラハラ,,桂原 かつらはら 氏名
13163,51539,桂山,カヤマ,,桂山 かやま 氏名
13164,51542,桂嶋,カツラジマ,,桂嶋 かつらじま 氏名
13165,51548,桂村,カツラムラ,,桂村 かつらむら 氏名
13166,51557,桂阪,カツラサカ,,桂阪 かつらさか 氏名
13167,51568,桃咲,モモサキ,,桃咲 ももさき 氏名
13168,51572,桃堂,トウドウ,,桃堂 とうどう 氏名
13169,51573,桃塚,モモヅカ,,桃塚 ももづか 氏名
13170,51575,桃宇,トウウ,,桃宇 とうう 氏名
13171,51576,桃実,モモザネ,,桃実 ももざね 氏名
13172,51581,桃嵜,モモザキ,,桃嵜 ももざき 氏名
13173,51584,桃月,モモヅキ,,桃月 ももづき 氏名
13174,51589,桃柄,モモガラ,,桃柄 ももがら 氏名
13175,51593,桃津,モモヅ,,桃津 ももづ 氏名
13176,51597,桃盛,トウモリ,,桃盛 とうもり 氏名
13177,51598,桃脊,モモセ,,桃脊 ももせ 氏名
13178,51602,桃辻,モモツジ,,桃辻 ももつじ 氏名
13179,51603,桃里,トウリ,,桃里 とうり 氏名
13180,51605,案慶田,アゲダ,,案慶田 あげだ 氏名
13181,51606,案浦,ヤスウラ,,案浦 やすうら 氏名
13182,51609,案納,アンノ,,案納 あんの 氏名
13183,51610,案藤,アンドウ,,案藤 あんどう 氏名
13184,51615,案面,アンメン,,案面 あんめん 氏名
13185,51619,桐上,キリガミ,,桐上 きりがみ 氏名
13186,51621,桐久井,キリクイ,,桐久井 きりくい 氏名
13187,51625,桐内,キリナイ,,桐内 きりない 氏名
13188,51627,桐口,キリグチ,,桐口 きりぐち 氏名
13189,51630,桐地,キリジ,,桐地 きりじ 氏名
13190,51632,桐堂,トウドウ,,桐堂 とうどう 氏名
13191,51640,桐廼舍,キリノヤ,,桐廼舍 きりのや 氏名
13192,51643,桐月,キリヅキ,,桐月 きりづき 氏名
13193,51648,桐樋,キリヒ,,桐樋 きりひ 氏名
13194,51653,桐渓,トウケイ,,桐渓 とうけい 氏名
13195,51655,桐澤,キリザワ,,桐澤 きりざわ 氏名
13196,51656,桐畑,キリバタケ,,桐畑 きりばたけ 氏名
13197,51659,桐綱,キリツナ,,桐綱 きりつな 氏名
13198,51663,桐葉,キリハ,,桐葉 きりは 氏名
13199,51665,桐貝,キリガイ,,桐貝 きりがい 氏名
13200,51674,桐院,トウイン,,桐院 とういん 氏名
13201,51678,桑上,クワカミ,,桑上 くわかみ 氏名
13202,51680,桑丸,クワマル,,桑丸 くわまる 氏名
13203,51681,桑之内,クワノウチ,,桑之内 くわのうち 氏名
13204,51683,桑住,クワズミ,,桑住 くわずみ 氏名
13205,51688,桑加,クワカ,,桑加 くわか 氏名
13206,51690,桑升,クワマス,,桑升 くわます 氏名
13207,51693,桑又,クワマタ,,桑又 くわまた 氏名
13208,51697,桑土,クワド,,桑土 くわど 氏名
13209,51700,桑坪,クワツボ,,桑坪 くわつぼ 氏名
13210,51709,桑宅,クワタク,,桑宅 くわたく 氏名
13211,51718,桑嶌,クワジマ,,桑嶌 くわじま 氏名
13212,51721,桑引,クワビキ,,桑引 くわびき 氏名
13213,51729,桑松,クワマツ,,桑松 くわまつ 氏名
13214,51738,桑洞,クワホラ,,桑洞 くわほら 氏名
13215,51740,桑津留,クワヅル,,桑津留 くわづる 氏名
13216,51743,桑渕,クワブチ,,桑渕 くわぶち 氏名
13217,51754,桑羽,クワバ,,桑羽 くわば 氏名
13218,51755,桑藤,クワトウ,,桑藤 くわとう 氏名
13219,51758,桑貝,クワガイ,,桑貝 くわがい 氏名
13220,51759,桑路,クワジ,,桑路 くわじ 氏名
13221,51762,桑邑,クワムラ,,桑邑 くわむら 氏名
13222,51768,桑霍,クワヅル,,桑霍 くわづる 氏名
13223,51773,桓寛,カンカン,,桓寛 かんかん 氏名
13224,51775,桔原,キハラ,,桔原 きはら 氏名
13225,51777,桔木,ハネキ,,桔木 はねき 氏名
13226,51779,桔梗原,キキョウバラ,,桔梗原 ききょうばら 氏名
13227,51781,桔梗谷,キキョウタニ,,桔梗谷 ききょうたに 氏名
13228,51784,桜ヶ咲,サクラガサキ,,桜ヶ咲 さくらがさき 氏名
13229,51785,桜上水,サクラジョウスイ,,桜上水 さくらじょうすい 氏名
13230,51797,桜地,サクラジ,,桜地 さくらじ 氏名
13231,51800,桜堤,サクラヅツミ,,桜堤 さくらづつみ 氏名
13232,51804,桜威,サクライ,,桜威 さくらい 氏名
13233,51817,桜村,サクラムラ,,桜村 さくらむら 氏名
13234,51824,桜武,サクラブ,,桜武 さくらぶ 氏名
13235,51833,桜淵,サクラブチ,,桜淵 さくらぶち 氏名
13236,51834,桜渕,サクラブチ,,桜渕 さくらぶち 氏名
13237,51835,桜満,オウマ,,桜満 おうま 氏名
13238,51844,桜美,サクラビ,,桜美 さくらび 氏名
13239,51849,桜越,サクラゴシ,,桜越 さくらごし 氏名
13240,51850,桜路,オウジ,,桜路 おうじ 氏名
13241,51865,桝口,マスグチ,,桝口 ますぐち 氏名
13242,51872,桝家,マスカ,,桝家 ますか 氏名
13243,51882,桝崎,マスサキ,,桝崎 ますさき 氏名
13244,51883,桝市,マスイチ,,桝市 ますいち 氏名
13245,51899,桝波,マスナミ,,桝波 ますなみ 氏名
13246,51912,桝舎,マスヤ,,桝舎 ますや 氏名
13247,51915,桝裏,マスウラ,,桝裏 ますうら 氏名
13248,51919,桝郷,マスゴウ,,桝郷 ますごう 氏名
13249,51924,桝隅,マスズミ,,桝隅 ますずみ 氏名
13250,51925,桝高,マスタカ,,桝高 ますたか 氏名
13251,51929,桟敷野,サシキノ,,桟敷野 さしきの 氏名
13252,51929,桟敷野,サジキノ,,桟敷野 さじきの 氏名
13253,51936,桧作,ヒサク,,桧作 ひさく 氏名
13254,51939,桧口,ヒグチ,,桧口 ひぐち 氏名
13255,51948,桧崎,ヒザキ,,桧崎 ひざき 氏名
13256,51949,桧嵜,ヒザキ,,桧嵜 ひざき 氏名
13257,51950,桧平,ヒノキダイラ,,桧平 ひのきだいら 氏名
13258,51957,桧杖,ヒズエ,,桧杖 ひずえ 氏名
13259,51958,桧林,クレバヤシ,,桧林 くればやし 氏名
13260,51964,桧浜,ヒハマ,,桧浜 ひはま 氏名
13261,51971,桧畑,ヒバタ,,桧畑 ひばた 氏名
13262,51976,桧谷,ヒノキダニ,,桧谷 ひのきだに 氏名
13263,51976,桧谷,ヒノキヤ,,桧谷 ひのきや 氏名
13264,51980,桧阪,ヒサカ,,桧阪 ひさか 氏名
13265,51982,桧鶴,ヒノキヅル,,桧鶴 ひのきづる 氏名
13266,51989,桶代,ヒダイ,,桶代 ひだい 氏名
13267,51992,桶原,オケハラ,,桶原 おけはら 氏名
13268,51996,桶富,オケトミ,,桶富 おけとみ 氏名
13269,52004,桶師,ツシ,,桶師 つし 氏名
13270,52006,桶戸,オケト,,桶戸 おけと 氏名
13271,52007,桶木,オケギ,,桶木 おけぎ 氏名
13272,52010,桶樋,オケドイ,,桶樋 おけどい 氏名
13273,52012,桶江井,ヒエイ,,桶江井 ひえい 氏名
