batch_index,id,surface,pronunciation,rank,query
3488,37471,岩寺,イワデラ,,岩寺 いわでら 氏名
3489,37473,岩屋ケ野,イワヤガノ,,岩屋ケ野 いわやがの 氏名
3490,37474,岩屋口,イワヤグチ,,岩屋口 いわやぐち 氏名
3491,37475,岩屋野,イワヤノ,,岩屋野 いわやの 氏名
3492,37476,岩岬,イワサキ,,岩岬 いわさき 氏名
3493,37479,岩峅,イワクラ,,岩峅 いわくら 氏名
3494,37480,岩峪,イワサコ,,岩峪 いわさこ 氏名
3495,37481,岩峯,イワミネ,,岩峯 いわみね 氏名
3496,37484,岩嶋,イワジマ,,岩嶋 いわじま 氏名
3497,37486,岩左,イワサ,,岩左 いわさ 氏名
3498,37487,岩巻,イワマキ,,岩巻 いわまき 氏名
3499,37488,岩市,イワイチ,,岩市 いわいち 氏名
3500,37490,岩広,イワヒロ,,岩広 いわひろ 氏名
3501,37491,岩庄,イワショウ,,岩庄 いわしょう 氏名
3502,37492,岩府,イワフ,,岩府 いわふ 氏名
3503,37493,岩庫,イワクラ,,岩庫 いわくら 氏名
3504,37495,岩廣,イワヒロ,,岩廣 いわひろ 氏名
3505,37496,岩引,イワビキ,,岩引 いわびき 氏名
3506,37497,岩弘,イワヒロ,,岩弘 いわひろ 氏名
3507,37498,岩形,イワガタ,,岩形 いわがた 氏名
3508,37499,岩後,イワゴ,,岩後 いわご 氏名
3509,37501,岩恵,イワエ,,岩恵 いわえ 氏名
3510,37504,岩手山,イワテヤマ,,岩手山 いわてやま 氏名
3511,37505,岩打,イワウチ,,岩打 いわうち 氏名
3512,37506,岩折,イワオリ,,岩折 いわおり 氏名
3513,37508,岩指,イワサシ,,岩指 いわさし 氏名
3514,37509,岩掘,イワホリ,,岩掘 いわほり 氏名
3515,37509,岩掘,イワボリ,,岩掘 いわぼり 氏名
3516,37510,岩摩,イワマ,,岩摩 いわま 氏名
3517,37514,岩敷,イワシキ,,岩敷 いわしき 氏名
3518,37518,岩星,イワホシ,,岩星 いわほし 氏名
3519,37519,岩曽,イワソ,,岩曽 いわそ 氏名
3520,37520,岩朝,イワアサ,,岩朝 いわあさ 氏名
3521,37522,岩木川,イワキガワ,,岩木川 いわきがわ 氏名
3522,37523,岩杉,イワスギ,,岩杉 いわすぎ 氏名
3523,37525,岩東,イワトウ,,岩東 いわとう 氏名
3524,37527,岩枝,イワエダ,,岩枝 いわえだ 氏名
3525,37529,岩柴,イワシバ,,岩柴 いわしば 氏名
3526,37530,岩柿,イワガキ,,岩柿 いわがき 氏名
3527,37531,岩栄,イワエ,,岩栄 いわえ 氏名
3528,37532,岩桐,イワギリ,,岩桐 いわぎり 氏名
3529,37533,岩桜,イワザクラ,,岩桜 いわざくら 氏名
3530,37534,岩梨,イワナシ,,岩梨 いわなし 氏名
3531,37535,岩梶,イワカジ,,岩梶 いわかじ 氏名
3532,37538,岩橘,イワタチバナ,,岩橘 いわたちばな 氏名
3533,37539,岩正,イワマサ,,岩正 いわまさ 氏名
3534,37541,岩段,イワダン,,岩段 いわだん 氏名
3535,37545,岩沖,イワオキ,,岩沖 いわおき 氏名
3536,37548,岩洞,イワホラ,,岩洞 いわほら 氏名
3537,37550,岩浜,イワハマ,,岩浜 いわはま 氏名
3538,37553,岩添,イワゾエ,,岩添 いわぞえ 氏名
3539,37555,岩満,イワマ,,岩満 いわま 氏名
3540,37556,岩溪,イワタニ,,岩溪 いわたに 氏名
3541,37558,岩濱,イワハマ,,岩濱 いわはま 氏名
3542,37561,岩瀬谷,イワセヤ,,岩瀬谷 いわせや 氏名
3543,37562,岩爪,イワツメ,,岩爪 いわつめ 氏名
3544,37562,岩爪,イワヅメ,,岩爪 いわづめ 氏名
3545,37564,岩牧,イワマキ,,岩牧 いわまき 氏名
3546,37567,岩猿,イワザル,,岩猿 いわざる 氏名
3547,37568,岩田谷,イワタヤ,,岩田谷 いわたや 氏名
3548,37570,岩畑,イワハタケ,,岩畑 いわはたけ 氏名
3549,37570,岩畑,イワバタケ,,岩畑 いわばたけ 氏名
3550,37571,岩畔,イワグロ,,岩畔 いわぐろ 氏名
3551,37572,岩留,イワドメ,,岩留 いわどめ 氏名
3552,37574,岩畦,イワクロ,,岩畦 いわくろ 氏名
3553,37575,岩登,イワト,,岩登 いわと 氏名
3554,37577,岩益,イワマス,,岩益 いわます 氏名
3555,37578,岩目,イワメ,,岩目 いわめ 氏名
3556,37579,岩目地,イワメジ,,岩目地 いわめじ 氏名
3557,37582,岩知,イワチ,,岩知 いわち 氏名
3558,37583,岩知道,イワチドウ,,岩知道 いわちどう 氏名
3559,37586,岩祖,イワソ,,岩祖 いわそ 氏名
3560,37588,岩穴口,イワアナグチ,,岩穴口 いわあなぐち 氏名
3561,37590,岩立,イワタチ,,岩立 いわたち 氏名
3562,37591,岩端,イワハタ,,岩端 いわはた 氏名
3563,37592,岩竹,イワダケ,,岩竹 いわだけ 氏名
3564,37593,岩筋,イワスジ,,岩筋 いわすじ 氏名
3565,37594,岩築,イワツキ,,岩築 いわつき 氏名
3566,37595,岩篠,イワシノ,,岩篠 いわしの 氏名
3567,37597,岩継,イワツグ,,岩継 いわつぐ 氏名
3568,37598,岩縄,イワナワ,,岩縄 いわなわ 氏名
3569,37599,岩繁,イワシゲ,,岩繁 いわしげ 氏名
3570,37601,岩繰,イワクリ,,岩繰 いわくり 氏名
3571,37604,岩腰,イワコシ,,岩腰 いわこし 氏名
3572,37605,岩舟,イワフネ,,岩舟 いわふね 氏名
3573,37607,岩芝,イワシバ,,岩芝 いわしば 氏名
3574,37609,岩芳,イワヨシ,,岩芳 いわよし 氏名
3575,37610,岩苔,イワコケ,,岩苔 いわこけ 氏名
3576,37611,岩草,イワクサ,,岩草 いわくさ 氏名
3577,37612,岩荷,イワニ,,岩荷 いわに 氏名
3578,37613,岩萩,イワハギ,,岩萩 いわはぎ 氏名
3579,37615,岩行,イワユキ,,岩行 いわゆき 氏名
3580,37616,岩見屋,イワミヤ,,岩見屋 いわみや 氏名
3581,37618,岩見田,イワミダ,,岩見田 いわみだ 氏名
3582,37620,岩貝,イワカイ,,岩貝 いわかい 氏名
3583,37620,岩貝,イワガイ,,岩貝 いわがい 氏名
3584,37624,岩辺,イワベ,,岩辺 いわべ 氏名
3585,37627,岩近,イワチカ,,岩近 いわちか 氏名
3586,37628,岩迫,イワサコ,,岩迫 いわさこ 氏名
3587,37629,岩逧,イワサコ,,岩逧 いわさこ 氏名
3588,37630,岩達,イワダテ,,岩達 いわだて 氏名
3589,37631,岩邉,イワナベ,,岩邉 いわなべ 氏名
3590,37636,岩酒,イワサケ,,岩酒 いわさけ 氏名
3591,37640,岩金,イワカネ,,岩金 いわかね 氏名
3592,37642,岩釣,イワツリ,,岩釣 いわつり 氏名
3593,37642,岩釣,イワツル,,岩釣 いわつる 氏名
3594,37643,岩鉄,イワテツ,,岩鉄 いわてつ 氏名
3595,37644,岩銅,イワドウ,,岩銅 いわどう 氏名
3596,37645,岩鍋,イワナベ,,岩鍋 いわなべ 氏名
3597,37647,岩鍛治,イワカジ,,岩鍛治 いわかじ 氏名
3598,37648,岩鎌,イワカマ,,岩鎌 いわかま 氏名
3599,37650,岩門,イワカド,,岩門 いわかど 氏名
3600,37653,岩阪,イワザカ,,岩阪 いわざか 氏名
3601,37657,岩須,イワス,,岩須 いわす 氏名
3602,37660,岩鬼,イワキ,,岩鬼 いわき 氏名
3603,37662,岩鹿,イワシカ,,岩鹿 いわしか 氏名
3604,37664,岫下,タワシタ,,岫下 たわした 氏名
3605,37670,岳下,タケシタ,,岳下 たけした 氏名
3606,37673,岳元,タケモト,,岳元 たけもと 氏名
3607,37674,岳内,タケウチ,,岳内 たけうち 氏名
3608,37675,岳原,タケハラ,,岳原 たけはら 氏名
3609,37677,岳坂,タケサカ,,岳坂 たけさか 氏名
3610,37680,岳小原,タケオハラ,,岳小原 たけおはら 氏名
3611,37682,岳山,カクヤマ,,岳山 かくやま 氏名
3612,37682,岳山,タケヤマ,,岳山 たけやま 氏名
3613,37683,岳峰,タケミネ,,岳峰 たけみね 氏名
3614,37686,岳村,タケムラ,,岳村 たけむら 氏名
3615,37688,岳石,タケイシ,,岳石 たけいし 氏名
3616,37690,岳藤,タケフジ,,岳藤 たけふじ 氏名
3617,37691,岳辺,タケベ,,岳辺 たけべ 氏名
3618,37692,岳道,タケミチ,,岳道 たけみち 氏名
3619,37693,岳邊,タケベ,,岳邊 たけべ 氏名
3620,37694,岳釜,タケガマ,,岳釜 たけがま 氏名
3621,37695,岳間,タケマ,,岳間 たけま 氏名
3622,37696,岳間沢,ガクマザワ,,岳間沢 がくまざわ 氏名
3623,37698,岶尾,サコオ,,岶尾 さこお 氏名
3624,37699,岶田,サコタ,,岶田 さこた 氏名
3625,37699,岶田,サコダ,,岶田 さこだ 氏名
3626,37700,岸ノ上,キシノウエ,,岸ノ上 きしのうえ 氏名
3627,37702,岸中,キシナカ,,岸中 きしなか 氏名
3628,37703,岸丸,キシマル,,岸丸 きしまる 氏名
3629,37704,岸之上,キシノウエ,,岸之上 きしのうえ 氏名
3630,37714,岸内,キシウチ,,岸内 きしうち 氏名
3631,37715,岸前,キシマエ,,岸前 きしまえ 氏名
3632,37716,岸副,キシゾエ,,岸副 きしぞえ 氏名
3633,37718,岸原,キシワラ,,岸原 きしわら 氏名
3634,37719,岸又,キシマタ,,岸又 きしまた 氏名
3635,37720,岸口,キシグチ,,岸口 きしぐち 氏名
3636,37722,岸和,キシワ,,岸和 きしわ 氏名
3637,37724,岸和田谷,キシワダヤ,,岸和田谷 きしわだや 氏名
3638,37725,岸園,キシゾノ,,岸園 きしぞの 氏名
3639,37726,岸垣,キシガキ,,岸垣 きしがき 氏名
3640,37728,岸埜,キシノ,,岸埜 きしの 氏名
3641,37729,岸場,キシバ,,岸場 きしば 氏名
3642,37730,岸塚,キシヅカ,,岸塚 きしづか 氏名
3643,37733,岸大路,キシオオジ,,岸大路 きしおおじ 氏名
3644,37734,岸奥,キシオク,,岸奥 きしおく 氏名
3645,37737,岸宗,キシムネ,,岸宗 きしむね 氏名
3646,37740,岸屋,キシヤ,,岸屋 きしや 氏名
3647,37743,岸峯,キシミネ,,岸峯 きしみね 氏名
3648,37744,岸峰,キシミネ,,岸峰 きしみね 氏名
3649,37748,岸幕,キシマク,,岸幕 きしまく 氏名
3650,37750,岸懸,キシカケ,,岸懸 きしかけ 氏名
3651,37752,岸房,キシフサ,,岸房 きしふさ 氏名
3652,37753,岸木,キシキ,,岸木 きしき 氏名
3653,37755,岸松,キシマツ,,岸松 きしまつ 氏名
3654,37756,岸林,キシバヤシ,,岸林 きしばやし 氏名
3655,37757,岸柳,キシヤナギ,,岸柳 きしやなぎ 氏名
3656,37758,岸柿,キシガキ,,岸柿 きしがき 氏名
3657,37760,岸梅,キシウメ,,岸梅 きしうめ 氏名
3658,37761,岸森,キシモリ,,岸森 きしもり 氏名
3659,37763,岸武,キシタケ,,岸武 きしたけ 氏名
3660,37765,岸水,キシミズ,,岸水 きしみず 氏名
3661,37766,岸永,キシナガ,,岸永 きしなが 氏名
3662,37770,岸治,キシジ,,岸治 きしじ 氏名
3663,37772,岸津,キシツ,,岸津 きしつ 氏名
3664,37774,岸浦,キシウラ,,岸浦 きしうら 氏名
3665,37776,岸淵,キシブチ,,岸淵 きしぶち 氏名
3666,37777,岸添,キシゾエ,,岸添 きしぞえ 氏名
3667,37778,岸渕,キシブチ,,岸渕 きしぶち 氏名
3668,37783,岸科,キシナ,,岸科 きしな 氏名
3669,37785,岸端,キシバタ,,岸端 きしばた 氏名
3670,37786,岸縄,キシナワ,,岸縄 きしなわ 氏名
3671,37789,岸良,キシヨシ,,岸良 きしよし 氏名
3672,37790,岸菜,キシナ,,岸菜 きしな 氏名
3673,37791,岸蔭,キシカゲ,,岸蔭 きしかげ 氏名
3674,37792,岸薗,キシゾノ,,岸薗 きしぞの 氏名
3675,37793,岸裏,キシウラ,,岸裏 きしうら 氏名
3676,37796,岸路,キシジ,,岸路 きしじ 氏名
3677,37798,岸邉,キシベ,,岸邉 きしべ 氏名
3678,37799,岸邊,キシベ,,岸邊 きしべ 氏名
3679,37801,岸高,キシタカ,,岸高 きしたか 氏名
3680,37802,岸鶴,キシツル,,岸鶴 きしつる 氏名
3681,37803,岼,ユリ,,岼 ゆり 氏名
3682,37811,峠原,トウゲハラ,,峠原 とうげはら 氏名
3683,37813,峠坂,トウゲサカ,,峠坂 とうげさか 氏名
3684,37819,峠木,タオキ,,峠木 たおき 氏名
3685,37820,峠本,タオモト,,峠本 たおもと 氏名
3686,37824,峠田,タオダ,,峠田 たおだ 氏名
3687,37824,峠田,タワダ,,峠田 たわだ 氏名
3688,37825,峠畑,トウハタ,,峠畑 とうはた 氏名
3689,37826,峠舘,トウゲダテ,,峠舘 とうげだて 氏名
3690,37827,峠谷,トウゲタニ,,峠谷 とうげたに 氏名
3691,37827,峠谷,トウゲヤ,,峠谷 とうげや 氏名
3692,37828,峠越,タオゴシ,,峠越 たおごし 氏名
3693,37831,峠館,トウゲダテ,,峠館 とうげだて 氏名
3694,37833,峡戸,カイド,,峡戸 かいど 氏名
3695,37835,峨家下,ガケシタ,,峨家下 がけした 氏名
3696,37838,峩洋,ガヨウ,,峩洋 がよう 氏名
3697,37839,峪中,サコナカ,,峪中 さこなか 氏名
3698,37840,峪原,サコハラ,,峪原 さこはら 氏名
3699,37844,峪村,ガケムラ,,峪村 がけむら 氏名
3700,37845,峪田,サコダ,,峪田 さこだ 氏名
3701,37846,峯ノ井,ミネノイ,,峯ノ井 みねのい 氏名
3702,37847,峯上,ミネウエ,,峯上 みねうえ 氏名
3703,37849,峯中,ミネナカ,,峯中 みねなか 氏名
3704,37850,峯丸,ミネマル,,峯丸 みねまる 氏名
3705,37852,峯井,ミネイ,,峯井 みねい 氏名
3706,37853,峯佐,ミネサ,,峯佐 みねさ 氏名
3707,37854,峯俊,ミネトシ,,峯俊 みねとし 氏名
3708,37856,峯光,ミネミツ,,峯光 みねみつ 氏名
3709,37857,峯内,ミネウチ,,峯内 みねうち 氏名
3710,37858,峯北,ミネキタ,,峯北 みねきた 氏名
3711,37859,峯原,ミネハラ,,峯原 みねはら 氏名
3712,37860,峯友,ミネトモ,,峯友 みねとも 氏名
3713,37862,峯園,ミネソノ,,峯園 みねその 氏名
3714,37863,峯地,ミネジ,,峯地 みねじ 氏名
3715,37864,峯坂,ミネサカ,,峯坂 みねさか 氏名
3716,37868,峯城,ミネシロ,,峯城 みねしろ 氏名
3717,37870,峯宇,ミネウ,,峯宇 みねう 氏名
3718,37873,峯岡,ミネオカ,,峯岡 みねおか 氏名
3719,37874,峯岩,ミネイワ,,峯岩 みねいわ 氏名
3720,37877,峯嵜,ミネサキ,,峯嵜 みねさき 氏名
3721,37878,峯嶋,ミネシマ,,峯嶋 みねしま 氏名
3722,37879,峯嶌,ミネシマ,,峯嶌 みねしま 氏名
3723,37880,峯川,ミネガワ,,峯川 みねがわ 氏名
3724,37881,峯左,ミネサ,,峯左 みねさ 氏名
3725,37882,峯平,ミネヒラ,,峯平 みねひら 氏名
3726,37883,峯広,ミネヒロ,,峯広 みねひろ 氏名
3727,37884,峯廻,ミネマワリ,,峯廻 みねまわり 氏名
3728,37887,峯得,ミネトク,,峯得 みねとく 氏名
3729,37888,峯戸,ミネト,,峯戸 みねと 氏名
3730,37889,峯戸松,ミネトマツ,,峯戸松 みねとまつ 氏名
3731,37890,峯房,ミネフサ,,峯房 みねふさ 氏名
3732,37891,峯政,ミネマサ,,峯政 みねまさ 氏名
3733,37894,峯杉,ミネスギ,,峯杉 みねすぎ 氏名
3734,37895,峯林,ミネバヤシ,,峯林 みねばやし 氏名
3735,37896,峯枝,ミネエダ,,峯枝 みねえだ 氏名
3736,37897,峯柴,ミネシバ,,峯柴 みねしば 氏名
3737,37898,峯森,ミネモリ,,峯森 みねもり 氏名
3738,37899,峯毅,ミネキ,,峯毅 みねき 氏名
3739,37900,峯氏,ミネウジ,,峯氏 みねうじ 氏名
3740,37902,峯永,ミネナガ,,峯永 みねなが 氏名
3741,37903,峯沢,ミネサワ,,峯沢 みねさわ 氏名
3742,37906,峯滝,ミネタキ,,峯滝 みねたき 氏名
3743,37907,峯澤,ミネザワ,,峯澤 みねざわ 氏名
3744,37908,峯瀧,ミネタキ,,峯瀧 みねたき 氏名
3745,37909,峯瀬,ミネセ,,峯瀬 みねせ 氏名
3746,37912,峯畠,ミネハタ,,峯畠 みねはた 氏名
3747,37914,峯砂,ミネサコ,,峯砂 みねさこ 氏名
3748,37918,峯竹,ミネタケ,,峯竹 みねたけ 氏名
3749,37920,峯脇,ミネワキ,,峯脇 みねわき 氏名
3750,37921,峯芝,ミネシバ,,峯芝 みねしば 氏名
3751,37922,峯苫,ミネトマ,,峯苫 みねとま 氏名
3752,37923,峯藤,ミネフジ,,峯藤 みねふじ 氏名
3753,37924,峯西,ミネニシ,,峯西 みねにし 氏名
3754,37927,峯越,ミネコシ,,峯越 みねこし 氏名
3755,37928,峯近,ミネチカ,,峯近 みねちか 氏名
3756,37929,峯迫,ミネサコ,,峯迫 みねさこ 氏名
3757,37930,峯邑,ミネムラ,,峯邑 みねむら 氏名
3758,37932,峯重,ミネシゲ,,峯重 みねしげ 氏名
3759,37934,峯間,ミネマ,,峯間 みねま 氏名
3760,37936,峯高,ミネタカ,,峯高 みねたか 氏名
3761,37939,峰中,ミネナカ,,峰中 みねなか 氏名
3762,37941,峰久保,ミネクボ,,峰久保 みねくぼ 氏名
3763,37942,峰井,ミネイ,,峰井 みねい 氏名
3764,37944,峰光,ミネミツ,,峰光 みねみつ 氏名
3765,37945,峰内,ミネウチ,,峰内 みねうち 氏名
3766,37947,峰友,ミネトモ,,峰友 みねとも 氏名
3767,37949,峰回,ミネマワリ,,峰回 みねまわり 氏名
3768,37950,峰園,ミネソノ,,峰園 みねその 氏名
3769,37952,峰坂,ミネサカ,,峰坂 みねさか 氏名
3770,37953,峰垣,ミネガキ,,峰垣 みねがき 氏名
3771,37955,峰城,ミネシロ,,峰城 みねしろ 氏名
3772,37958,峰宇,ミネウ,,峰宇 みねう 氏名
3773,37960,峰安,ミネヤス,,峰安 みねやす 氏名
3774,37963,峰嶋,ミネシマ,,峰嶋 みねしま 氏名
3775,37963,峰嶋,ミネジマ,,峰嶋 みねじま 氏名
3776,37964,峰嶌,ミネシマ,,峰嶌 みねしま 氏名
3777,37966,峰平,ミネヒラ,,峰平 みねひら 氏名
3778,37968,峰廻,ミネマワリ,,峰廻 みねまわり 氏名
3779,37969,峰当,ミネトウ,,峰当 みねとう 氏名
3780,37970,峰得,ミネトク,,峰得 みねとく 氏名
3781,37971,峰戸,ミネト,,峰戸 みねと 氏名
3782,37973,峰房,ミネフサ,,峰房 みねふさ 氏名
3783,37975,峰数,ミネカズ,,峰数 みねかず 氏名
3784,37976,峰時,ミネトキ,,峰時 みねとき 氏名
3785,37977,峰晴,ミネハル,,峰晴 みねはる 氏名
3786,37980,峰末,ミネスエ,,峰末 みねすえ 氏名
3787,37984,峰林,ミネバヤシ,,峰林 みねばやし 氏名
3788,37986,峰森,ミネモリ,,峰森 みねもり 氏名
3789,37987,峰水,ミネミズ,,峰水 みねみず 氏名
3790,37988,峰永,ミネナガ,,峰永 みねなが 氏名
3791,37989,峰江,ミネエ,,峰江 みねえ 氏名
3792,37990,峰沢,ミネサワ,,峰沢 みねさわ 氏名
3793,37995,峰澤,ミネザワ,,峰澤 みねざわ 氏名
3794,37996,峰瀬,ミネセ,,峰瀬 みねせ 氏名
3795,37998,峰畑,ミネハタ,,峰畑 みねはた 氏名
3796,37999,峰石,ミネイシ,,峰石 みねいし 氏名
3797,38001,峰神,ミネガミ,,峰神 みねがみ 氏名
3798,38003,峰竹,ミネタケ,,峰竹 みねたけ 氏名
3799,38004,峰籏,ミネハタ,,峰籏 みねはた 氏名
3800,38005,峰脇,ミネワキ,,峰脇 みねわき 氏名
3801,38006,峰苫,ミネトマ,,峰苫 みねとま 氏名
3802,38007,峰藤,ミネフジ,,峰藤 みねふじ 氏名
3803,38008,峰行,ミネユキ,,峰行 みねゆき 氏名
3804,38011,峰近,ミネチカ,,峰近 みねちか 氏名
3805,38013,峰重,ミネシゲ,,峰重 みねしげ 氏名
